angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-589072,0.992161,0.992163,1.42319e-006,1.43443e-006,5027000,0,5027000,inf
-345665,-0.9856,-0.985601,1.00887e-006,1.02361e-006,5597000,1002000,4595000,5.58583
959531,0.660489,0.660489,7.16407e-010,1.08466e-009,6016000,0,6016000,inf
464778,-0.996982,-0.996984,2.03049e-006,2.03663e-006,6025000,1012000,5013000,5.95356
-430026,0.970504,0.970505,5.58043e-007,5.75003e-007,5024000,1003000,4021000,5.00897
-673028,0.927226,0.927226,1.63533e-007,1.76368e-007,5031000,1001000,4030000,5.02597
-463507,-0.456251,-0.456251,9.32393e-012,2.0436e-011,5933000,0,5933000,inf
291424,-0.591449,-0.591449,1.72117e-010,2.91009e-010,5572000,1012000,4560000,5.50593
-668814,-0.177192,-0.177192,2.56582e-011,1.44804e-010,5012000,1010000,4002000,4.96238
-803908,0.289209,0.289209,2.99629e-011,1.03603e-010,5570000,1011000,4559000,5.5094
-923007,-0.702059,-0.702059,1.60937e-009,2.29236e-009,5513000,0,5513000,inf
884639,-0.723796,-0.723796,2.45688e-009,3.39444e-009,6028000,0,6028000,inf
-181030,0.999327,0.99933,2.73371e-006,2.73555e-006,6154000,0,6154000,inf
-177578,-0.806366,-0.806366,1.23137e-008,1.52706e-008,5012000,1010000,4002000,4.96238
-473323,0.936866,0.936866,2.08654e-007,2.22715e-007,5018000,1004000,4014000,4.99801
-991824,0.774156,0.774156,6.55716e-009,8.47007e-009,5557000,502000,5055000,11.0697
470483,-0.721659,-0.721659,2.3455e-009,3.25016e-009,4972000,1376000,3596000,3.61337
340320,-0.321943,-0.321943,1.2677e-011,3.93765e-011,5013000,1003000,4010000,4.99801
550462,-0.998441,-0.998444,2.38167e-006,2.38539e-006,5018000,0,5018000,inf
438066,0.753718,0.753718,4.36586e-009,5.79243e-009,5572000,1002000,4570000,5.56088
279623,0.579174,0.579174,1.15984e-010,2.00257e-010,6059000,0,6059000,inf
-874371,-0.310981,-0.310981,3.23142e-011,1.03911e-010,6026000,0,6026000,inf
-675646,-0.768965,-0.768965,5.88381e-009,7.6516e-009,6018000,0,6018000,inf
-881855,0.584636,0.584636,1.68523e-010,2.88253e-010,6023000,1000000,5023000,6.023
-324337,0.877733,0.877733,5.29397e-008,6.03141e-008,4531000,1003000,3528000,4.51745
111583,-0.0225128,-0.0225128,4.34846e-012,1.93155e-010,5539000,901000,4638000,6.14761
765313,0.830478,0.830478,1.99127e-008,2.39773e-008,4617000,1003000,3614000,4.60319
582791,0.72292,0.72292,2.4072e-009,3.32982e-009,5047000,1002000,4045000,5.03693
172293,0.966072,0.966073,4.8136e-007,4.98265e-007,5018000,0,5018000,inf
-307760,0.4398,0.4398,1.51427e-011,3.44308e-011,6016000,1002000,5014000,6.00399
388524,0.162571,0.162571,1.49433e-011,9.19188e-011,5032000,1009000,4023000,4.98712
-441431,0.796394,0.796394,1.01041e-008,1.26874e-008,5018000,1002000,4016000,5.00798
-790117,-0.35839,-0.35839,2.91548e-011,8.13493e-011,5033000,1003000,4030000,5.01795
527287,0.784576,0.784576,8.00244e-009,1.01997e-008,5018000,1001000,4017000,5.01299
771989,-0.689908,-0.689908,1.22198e-009,1.77122e-009,5583000,1004000,4579000,5.56076
584347,-0.787323,-0.787323,8.47395e-009,1.0763e-008,5241000,0,5241000,inf
-631098,-0.963609,-0.96361,4.44858e-007,4.61658e-007,5026000,1002000,4024000,5.01597
-596934,0.270703,0.270703,2.23835e-011,8.26865e-011,5621000,1004000,4617000,5.59861
366807,0.628453,0.628453,3.6764e-010,5.84992e-010,5521000,0,5521000,inf
339682,0.724495,0.724495,2.47589e-009,3.41741e-009,5310000,1004000,4306000,5.28884
-572927,-0.981972,-0.981973,8.59781e-007,8.75566e-007,5889000,616000,5273000,9.56006
-525850,0.728652,0.728652,2.69098e-009,3.69309e-009,5013000,1004000,4009000,4.99303
813740,-0.893294,-0.893294,7.42828e-008,8.3156e-008,5049000,1003000,4046000,5.0339
993772,-0.971782,-0.971783,5.83267e-007,6.00203e-007,4019000,1502000,2517000,2.67577
621511,-0.696353,-0.696353,1.43148e-009,2.05568e-009,5498000,1003000,4495000,5.48156
351607,0.26826,0.26826,1.32183e-011,4.92742e-011,5024000,1014000,4010000,4.95464
-216797,-0.889871,-0.889871,6.88681e-008,7.73912e-008,5017000,1003000,4014000,5.00199
-228240,0.0954531,0.0954531,8.85626e-012,9.27813e-011,5607000,0,5607000,inf
73341.5,-0.840894,-0.840894,2.46033e-008,2.92585e-008,5519000,0,5519000,inf
681992,0.492716,0.492716,6.15424e-012,1.24904e-011,6518000,0,6518000,inf
-860429,0.325173,0.325173,3.18489e-011,9.79442e-011,6109000,0,6109000,inf
574810,-0.826698,-0.826698,1.84589e-008,2.23284e-008,6016000,0,6016000,inf
-954228,-0.257434,-0.257434,3.59519e-011,1.39654e-010,6028000,0,6028000,inf
936563,-0.532359,-0.532359,7.45394e-011,1.40017e-010,5520000,1004000,4516000,5.49801
874523,-0.972384,-0.972385,5.9572e-007,6.12639e-007,5513000,0,5513000,inf
335244,-0.889015,-0.889015,6.75971e-008,7.6036e-008,6031000,0,6031000,inf
-138316,0.663042,0.663042,7.28935e-010,1.09938e-009,6156000,0,6156000,inf
200853,-0.920959,-0.920959,1.40371e-007,1.52418e-007,5528000,1003000,4525000,5.51147
460857,-0.914967,-0.914967,1.21711e-007,1.33022e-007,5520000,503000,5017000,10.9742
-953590,0.745719,0.745719,3.76688e-009,5.05133e-009,4523000,1002000,3521000,4.51397
-838591,0.346099,0.346099,3.03995e-011,8.78347e-011,6024000,0,6024000,inf
-420197,-0.628619,-0.628619,3.45017e-010,5.48849e-010,6021000,1001000,5020000,6.01499
978997,0.969859,0.96986,5.45871e-007,5.62835e-007,5194000,0,5194000,inf
-509836,0.649432,0.649432,5.34391e-010,8.22859e-010,5527000,1008000,4519000,5.48313
-869025,0.734058,0.734058,2.9999e-009,4.08674e-009,5014000,1002000,4012000,5.00399
567587,0.992427,0.992428,1.44653e-006,1.45756e-006,5594000,1002000,4592000,5.58283
788717,0.809585,0.809585,1.31476e-008,1.62399e-008,4011000,1503000,2508000,2.66866
446033,0.783486,0.783486,7.83461e-009,9.99968e-009,5295000,0,5295000,inf
-162705,-0.855783,-0.855783,3.33762e-008,3.90007e-008,6021000,0,6021000,inf
-764890,0.0493456,0.0493456,2.97794e-011,6.03487e-010,5890000,1003000,4887000,5.87238
271819,0.653529,0.653529,5.89442e-010,9.01936e-010,5147000,1006000,4141000,5.1163
-904199,0.913139,0.913139,1.16574e-007,1.27663e-007,5012000,1000000,4012000,5.012
967347,0.0454586,0.0454586,3.76686e-011,8.28635e-010,5145000,1003000,4142000,5.12961
706234,-0.445968,-0.445968,2.97918e-011,6.68025e-011,5527000,0,5527000,inf
754855,-0.231589,-0.231589,2.86218e-011,1.23589e-010,6022000,1004000,5018000,5.99801
-184705,0.891535,0.891536,7.1443e-008,8.01348e-008,4529000,1002000,3527000,4.51996
4921.72,0.916718,0.916718,1.26844e-007,1.38368e-007,5524000,0,5524000,inf
177416,-0.660696,-0.660696,6.96417e-010,1.05407e-009,5518000,1022000,4496000,5.39922
871993,-0.00398154,-0.00398154,3.39904e-011,8.53701e-009,6025000,0,6025000,inf
-146966,-0.822343,-0.822343,1.6925e-008,2.05814e-008,5014000,1004000,4010000,4.99402
223714,0.943026,0.943026,2.45383e-007,2.60209e-007,5018000,1002000,4016000,5.00798
-954132,0.803244,0.803244,1.15576e-008,1.43886e-008,5514000,0,5514000,inf
997258,-0.646808,-0.646808,5.5041e-010,8.50962e-010,5517000,1002000,4515000,5.50599
-598099,-0.622028,-0.622028,2.93553e-010,4.71928e-010,6028000,0,6028000,inf
720357,0.385271,0.385271,2.49853e-011,6.48513e-011,6015000,0,6015000,inf
-918082,-0.77786,-0.77786,7.0025e-009,9.00227e-009,6056000,0,6056000,inf
896635,-0.524069,-0.524069,6.21192e-012,1.18533e-011,6024000,0,6024000,inf
-567650,-0.992695,-0.992696,1.47082e-006,1.48165e-006,5551000,1002000,4549000,5.53992
-40231.6,-0.374018,-0.374018,2.11181e-012,5.64628e-012,5013000,1001000,4012000,5.00799
-341359,0.304372,0.304372,1.26129e-011,4.14391e-011,5014000,1503000,3511000,3.33599
-229739,-0.62578,-0.62578,3.44206e-010,5.50043e-010,5038000,1002000,4036000,5.02794
374175,-0.99457,-0.994572,1.66766e-006,1.67676e-006,5014000,1008000,4006000,4.97421
98447.1,0.822745,0.822745,1.70625e-008,2.07385e-008,5011000,0,5011000,inf
745630,-0.953961,-0.953962,3.32542e-007,3.4859e-007,5608000,1008000,4600000,5.56349
