angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
351607,0.26826,0.267918,0.000342577,0.00127703,5025000,1003000,4022000,5.00997
-216797,-0.889871,-0.88864,0.00123061,0.00138291,5523000,1015000,4508000,5.44138
-228240,0.0954531,0.0955897,0.000136633,0.00143142,5120000,1504000,3616000,3.40426
73341.5,-0.840894,-0.840928,3.42673e-005,4.07511e-005,5106000,1003000,4103000,5.09073
681992,0.492716,0.492157,0.00055908,0.00113469,6022000,1001000,5021000,6.01598
-860429,0.325173,0.324721,0.000452157,0.00139051,5014000,1502000,3512000,3.33822
574810,-0.826698,-0.826736,3.82709e-005,4.62936e-005,5581000,0,5581000,inf
-954228,-0.257434,-0.256597,0.000837794,0.0032544,6278000,1002000,5276000,6.26547
936563,-0.532359,-0.531879,0.00047952,0.000900745,6022000,1000000,5022000,6.022
874523,-0.972384,-0.970907,0.0014765,0.00151843,4569000,1003000,3566000,4.55533
335244,-0.889015,-0.887785,0.00122934,0.00138281,5514000,1419000,4095000,3.88584
-138316,0.663042,0.66245,0.000591567,0.000892201,5024000,1003000,4021000,5.00897
200853,-0.920959,-0.919821,0.00113855,0.00123627,5581000,1001000,4580000,5.57542
460857,-0.914967,-0.913798,0.00116923,0.00127789,4822000,1508000,3314000,3.19761
-953590,0.745719,0.745493,0.000226472,0.000303696,5015000,1002000,4013000,5.00499
-838591,0.346099,0.34571,0.000388528,0.00112259,6025000,1002000,5023000,6.01297
-420197,-0.628619,-0.627864,0.000755396,0.00120168,5525000,1004000,4521000,5.50299
978997,0.969859,0.96842,0.00143946,0.00148419,4966000,1004000,3962000,4.94622
-509836,0.649432,0.648777,0.000655563,0.00100944,5631000,1008000,4623000,5.58631
-869025,0.734058,0.733854,0.000203033,0.000276591,5013000,1502000,3511000,3.33755
567587,0.992427,0.990955,0.0014717,0.00148293,5524000,1002000,4522000,5.51297
788717,0.809585,0.809574,1.11767e-005,1.38054e-005,5467000,1008000,4459000,5.42361
446033,0.783486,0.783354,0.00013177,0.000168184,5068000,1007000,4061000,5.03277
-162705,-0.855783,-0.855745,3.85118e-005,4.50018e-005,5031000,1001000,4030000,5.02597
-764890,0.0493456,0.0493193,2.62637e-005,0.000532241,6017000,0,6017000,inf
271819,0.653529,0.652894,0.000635647,0.000972637,6026000,1035000,4991000,5.82222
-904199,0.913139,0.911961,0.0011781,0.00129017,5068000,1004000,4064000,5.04781
967347,0.0454586,0.0454239,3.47306e-005,0.000764005,5522000,1005000,4517000,5.49453
706234,-0.445968,-0.445811,0.000157106,0.00035228,6142000,1002000,5140000,6.12974
754855,-0.231589,-0.231284,0.000305198,0.00131785,5542000,1003000,4539000,5.52542
-184705,0.891535,0.890303,0.00123226,0.00138218,5603000,1005000,4598000,5.57512
4921.72,0.916718,0.915558,0.00116045,0.00126588,4515000,1004000,3511000,4.49701
177416,-0.660696,-0.660094,0.00060205,0.000911236,6025000,1092000,4933000,5.5174
871993,-0.00398154,-0.00396614,1.53918e-005,0.0038658,5014000,1503000,3511000,3.33599
-146966,-0.822343,-0.822373,3.01342e-005,3.66443e-005,4531000,1003000,3528000,4.51745
223714,0.943026,0.941971,0.00105488,0.00111861,6035000,1009000,5026000,5.98117
-954132,0.803244,0.803206,3.83748e-005,4.77748e-005,5013000,1008000,4005000,4.97321
997258,-0.646808,-0.64614,0.00066845,0.00103346,5542000,1002000,4540000,5.53094
-598099,-0.622028,-0.621244,0.000783429,0.00125948,5515000,1068000,4447000,5.16386
720357,0.385271,0.385045,0.000225679,0.000585766,6027000,0,6027000,inf
-918082,-0.77786,-0.777703,0.000156622,0.00020135,6025000,1002000,5023000,6.01297
896635,-0.524069,-0.523721,0.000347737,0.000663534,5521000,503000,5018000,10.9761
-567650,-0.992695,-0.991225,0.00146934,0.00148015,5981000,1002000,4979000,5.96906
-40231.6,-0.374018,-0.373746,0.000272167,0.000727685,5658000,1002000,4656000,5.64671
-341359,0.304372,0.303901,0.000471792,0.00155005,5515000,506000,5009000,10.8992
-229739,-0.62578,-0.625012,0.000767818,0.00122698,6001000,1002000,4999000,5.98902
374175,-0.99457,-0.993117,0.0014532,0.00146113,5033000,1002000,4031000,5.02295
98447.1,0.822745,0.822776,3.1034e-005,3.77201e-005,5031000,1503000,3528000,3.34731
745630,-0.953961,-0.952886,0.00107555,0.00112746,5093000,1002000,4091000,5.08283
