angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-216797,1.95056,1.94774,0.00281856,0.001445,4873000,1388000,3485000,3.51081
-228240,-0.0958909,-0.0958509,4.00634e-005,0.000417802,4115000,1054000,3061000,3.90417
73341.5,1.55376,1.553,0.000751293,0.000483534,4422000,0,4422000,inf
681992,-0.566217,-0.56561,0.000607173,0.00107233,5469000,1002000,4467000,5.45808
-860429,-0.343861,-0.342936,0.000925149,0.00269048,3841000,1003000,2838000,3.82951
574810,-1.46931,-1.46825,0.0010562,0.000718845,4428000,1017000,3411000,4.35398
-954228,-0.266414,-0.265081,0.00133213,0.00500024,4732000,1062000,3670000,4.45574
936563,0.62888,0.626953,0.00192745,0.00306489,4366000,1000000,3366000,4.366
874523,4.1664,4.15472,0.0116767,0.00280259,4212000,1002000,3210000,4.20359
335244,1.94159,1.93894,0.00265651,0.00136821,4960000,510000,4450000,9.72549
-138316,-0.88573,-0.884851,0.000879179,0.000992604,4752000,1051000,3701000,4.52141
200853,2.3635,2.35362,0.00988132,0.0041808,4650000,1024000,3626000,4.54102
460857,2.26742,2.25785,0.00956711,0.00421938,4050000,1003000,3047000,4.03789
-953590,-1.11926,-1.11484,0.00442407,0.00395267,5058000,0,5058000,inf
-838591,0.368898,0.36806,0.000837842,0.0022712,5077000,1011000,4066000,5.02176
-420197,0.808292,0.806652,0.00164005,0.00202904,4604000,1003000,3601000,4.59023
978997,-3.9803,-3.97021,0.0100871,0.00253427,4052000,1005000,3047000,4.03184
-509836,0.854045,0.852857,0.00118831,0.00139139,4594000,1002000,3592000,4.58483
-869025,-1.08095,-1.07661,0.00433281,0.00400835,4013000,1503000,2510000,2.66999
567587,8.07927,8.05122,0.0280431,0.003471,4609000,1004000,3605000,4.59064
788717,1.37918,1.37707,0.00210928,0.00152937,4519000,512000,4007000,8.82617
446033,-1.26082,-1.25726,0.00356076,0.00282416,4571000,1005000,3566000,4.54826
-162705,1.65422,1.65162,0.00259291,0.00156746,4576000,503000,4073000,9.09742
-764890,0.0494057,0.0492859,0.00011981,0.00242501,5045000,1004000,4041000,5.0249
271819,-0.863428,-0.862333,0.00109485,0.00126802,4637000,504000,4133000,9.2004
-904199,2.24001,2.23048,0.00953316,0.00425585,4024000,1016000,3008000,3.96063
967347,0.0455057,0.0453847,0.000120957,0.00265807,5027000,1002000,4025000,5.01697
706234,0.498261,0.497987,0.00027491,0.000551739,4026000,1503000,2523000,2.67864
754855,-0.238061,-0.23735,0.000710561,0.00298478,4482000,0,4482000,inf
-184705,-1.96828,-1.96513,0.00315534,0.00160309,5012000,0,5012000,inf
4921.72,-2.29447,-2.28484,0.00962407,0.00419446,5049000,1002000,4047000,5.03892
177416,0.880161,0.879229,0.000931851,0.00105873,4013000,1503000,2510000,2.66999
871993,-0.00398157,-0.00395865,2.2919e-005,0.00575627,4538000,0,4538000,inf
-146966,1.44526,1.44395,0.00131182,0.000907666,4330000,1502000,2828000,2.88282
223714,2.8343,2.8333,0.00100475,0.000354498,4526000,1004000,3522000,4.50797
-954132,1.34852,1.34602,0.00250158,0.00185506,4511000,0,4511000,inf
997258,0.848104,0.846856,0.00124786,0.00147135,4062000,1373000,2689000,2.95849
-598099,0.794421,0.792654,0.00176752,0.00222492,5015000,962000,4053000,5.2131
720357,-0.4175,-0.416924,0.000576368,0.00138052,4017000,1003000,3014000,4.00499
-918082,1.23777,1.23397,0.0037963,0.00306706,4598000,1002000,3596000,4.58882
896635,-0.615338,-0.613584,0.0017543,0.00285096,4010000,1002000,3008000,4.002
-567650,-8.22766,-8.19988,0.0277812,0.00337656,4562000,1044000,3518000,4.36973
-40231.6,-0.403288,-0.40263,0.000657948,0.00163146,4010000,1003000,3007000,3.99801
-341359,0.319533,0.318585,0.000948384,0.00296803,4542000,1003000,3539000,4.52841
-229739,-0.802283,-0.800587,0.00169617,0.00211418,4012000,1023000,2989000,3.9218
374175,-9.55689,-9.50558,0.0513087,0.00536877,5000000,0,5000000,inf
98447.1,-1.44745,-1.44616,0.00128764,0.000889593,4009000,2030000,1979000,1.97488
745630,3.18062,3.17408,0.00654214,0.00205687,3519000,1122000,2397000,3.13636
