angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-790117,-0.383892,-0.383892,3.39773e-011,8.85074e-011,4009000,1002000,3007000,4.001
527287,-1.26538,-1.26533,5.04542e-005,3.98729e-005,4516000,1008000,3508000,4.48016
771989,-0.953048,-0.953046,1.76825e-006,1.85536e-006,4009000,1003000,3006000,3.99701
584347,1.277,1.27694,5.56592e-005,4.35859e-005,4016000,1003000,3013000,4.00399
-631098,3.60477,3.49335,0.111422,0.0309096,4016000,1010000,3006000,3.97624
-596934,0.281202,0.281202,2.51141e-011,8.93096e-011,4015000,1003000,3012000,4.00299
366807,0.807938,0.807938,1.92343e-007,2.38067e-007,4106000,0,4106000,inf
339682,1.05109,1.05108,6.01556e-006,5.72317e-006,4608000,1076000,3532000,4.28253
-572927,-5.19487,-4.71253,0.482333,0.0928481,4328000,0,4328000,inf
-525850,-1.0639,-1.0639,6.96603e-006,6.54761e-006,5072000,1004000,4068000,5.05179
813740,1.98743,1.98429,0.00313859,0.00157922,3799000,1014000,2785000,3.74655
993772,-4.11983,-3.91976,0.200072,0.0485631,4562000,0,4562000,inf
621511,0.970258,0.970256,2.22308e-006,2.29123e-006,4011000,1002000,3009000,4.00299
351607,0.278467,0.278467,1.4764e-011,5.30189e-011,4009000,1012000,2997000,3.96146
-216797,1.95056,1.94784,0.0027185,0.0013937,4011000,1003000,3008000,3.999
-228240,-0.0958909,-0.0958909,8.97869e-012,9.36344e-011,4015000,1002000,3013000,4.00699
73341.5,1.55376,1.55336,0.000394407,0.000253841,4527000,1002000,3525000,4.51796
681992,-0.566217,-0.566217,9.50756e-010,1.67914e-009,4017000,1002000,3015000,4.00898
-860429,-0.343861,-0.343861,3.73083e-011,1.08498e-010,4024000,1003000,3021000,4.01196
574810,-1.46931,-1.46907,0.000232314,0.000158112,4022000,1003000,3019000,4.00997
-954228,-0.266414,-0.266414,3.98342e-011,1.4952e-010,4010000,1005000,3005000,3.99005
936563,0.62888,0.62888,4.72288e-009,7.50999e-009,3970000,1001000,2969000,3.96603
874523,4.1664,3.95682,0.209584,0.0503034,4032000,1004000,3028000,4.01594
335244,1.94159,1.93897,0.00262315,0.00135103,4015000,1001000,3014000,4.01099
-138316,-0.88573,-0.88573,6.76556e-007,7.63839e-007,4013000,1003000,3010000,4.001
200853,2.3635,2.35278,0.0107264,0.00453835,3558000,1007000,2551000,3.53327
460857,2.26742,2.2593,0.0081208,0.00358152,4009000,1003000,3006000,3.99701
-953590,-1.11926,-1.11925,1.27212e-005,1.13657e-005,4022000,1002000,3020000,4.01397
-838591,0.368898,0.368898,3.78163e-011,1.02512e-010,4019000,1008000,3011000,3.9871
-420197,0.808292,0.808292,1.93576e-007,2.39488e-007,4533000,0,4533000,inf
978997,-3.9803,-3.80723,0.173064,0.0434801,5013000,0,5013000,inf
-509836,0.854045,0.854044,4.13864e-007,4.84592e-007,5029000,0,5029000,inf
-869025,-1.08095,-1.08094,8.42975e-006,7.79848e-006,4379000,1004000,3375000,4.36155
567587,8.07927,6.28703,1.79224,0.221832,4575000,1002000,3573000,4.56587
788717,1.37918,1.37906,0.000124122,8.99969e-005,4038000,0,4038000,inf
446033,-1.26082,-1.26077,4.85289e-005,3.84899e-005,5531000,0,5531000,inf
-162705,1.65422,1.65352,0.00069532,0.000420332,4520000,0,4520000,inf
-764890,0.0494057,0.0494057,2.98885e-011,6.04961e-010,4586000,1008000,3578000,4.5496
271819,-0.863428,-0.863427,4.80047e-007,5.55978e-007,4010000,1003000,3007000,3.99801
-904199,2.24001,2.23254,0.00747102,0.00333526,4353000,1002000,3351000,4.34431
967347,0.0455057,0.0455057,3.77857e-011,8.30351e-010,4051000,0,4051000,inf
706234,0.498261,0.498261,8.00139e-011,1.60586e-010,5016000,1002000,4014000,5.00599
754855,-0.238061,-0.238061,3.10924e-011,1.30607e-010,4426000,0,4426000,inf
-184705,-1.96828,-1.96537,0.00291468,0.00148082,5039000,0,5039000,inf
4921.72,-2.29447,-2.28567,0.00880165,0.00383603,4010000,1003000,3007000,3.99801
177416,0.880161,0.88016,6.21751e-007,7.06407e-007,4530000,0,4530000,inf
871993,-0.00398157,-0.00398157,3.39912e-011,8.53714e-009,5018000,0,5018000,inf
-146966,1.44526,1.44507,0.000197855,0.000136899,5015000,0,5015000,inf
223714,2.8343,2.80177,0.0325354,0.0114791,5012000,0,5012000,inf
-954132,1.34852,1.34842,9.86444e-005,7.31503e-005,5019000,0,5019000,inf
997258,0.848104,0.848103,3.76172e-007,4.43544e-007,5020000,0,5020000,inf
-598099,0.794421,0.794421,1.51831e-007,1.91121e-007,4534000,1002000,3532000,4.52495
720357,-0.4175,-0.4175,3.87754e-011,9.28752e-011,4014000,1004000,3010000,3.99801
-918082,1.23777,1.23773,3.97104e-005,3.20823e-005,4018000,1002000,3016000,4.00998
896635,-0.615338,-0.615338,3.45312e-009,5.61175e-009,4011000,1003000,3008000,3.999
-567650,-8.22766,-6.35081,1.87685,0.228114,3962000,1002000,2960000,3.95409
-40231.6,-0.403288,-0.403288,1.3734e-012,3.40551e-012,4527000,0,4527000,inf
-341359,0.319533,0.319533,1.47186e-011,4.60629e-011,4014000,1002000,3012000,4.00599
-229739,-0.802283,-0.802283,1.74325e-007,2.17287e-007,4244000,1012000,3232000,4.19368
374175,-9.55689,-6.8656,2.69129,0.281607,4554000,0,4554000,inf
98447.1,-1.44745,-1.44724,0.000200797,0.000138725,5014000,0,5014000,inf
745630,3.18062,3.12008,0.0605414,0.0190344,5022000,0,5022000,inf
