angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
291424,-0.806342,-0.806342,2.82441e-009,3.50274e-009,5535000,0,5535000,inf
-668814,0.984176,0.984176,4.61065e-012,4.68478e-012,6044000,0,6044000,inf
-803908,0.957266,0.957266,1.03647e-011,1.08274e-011,5513000,502000,5011000,10.9821
-923007,0.712118,0.712118,2.23431e-008,3.13755e-008,5017000,1004000,4013000,4.99701
884639,-0.690014,-0.690014,3.30208e-008,4.78553e-008,4955000,1008000,3947000,4.91567
-181030,0.0366734,0.0366929,1.9548e-005,0.000533031,5383000,0,5383000,inf
-177578,-0.591418,-0.591418,1.44312e-007,2.4401e-007,6023000,1003000,5020000,6.00499
-473323,-0.34969,-0.349692,1.88799e-006,5.39905e-006,5523000,1006000,4517000,5.49006
-991824,-0.632995,-0.632995,8.10584e-008,1.28055e-007,5634000,0,5634000,inf
470483,-0.692249,-0.692249,3.17923e-008,4.59261e-008,5865000,0,5865000,inf
340320,-0.946759,-0.946759,3.28737e-013,3.47224e-013,5030000,1503000,3527000,3.34664
550462,-0.05581,-0.0558273,1.72472e-005,0.000309034,5040000,1002000,4038000,5.02994
438066,-0.657198,-0.657198,5.63641e-008,8.57643e-008,5419000,1003000,4416000,5.40279
279623,-0.815204,-0.815204,2.22895e-009,2.73422e-009,5013000,0,5013000,inf
-874371,-0.950416,-0.950416,1.33528e-011,1.40494e-011,5599000,1002000,4597000,5.58782
-675646,-0.639291,-0.639291,7.39459e-008,1.15669e-007,5028000,1000000,4028000,5.028
-881855,-0.811296,-0.811296,2.4562e-009,3.02751e-009,5029000,1002000,4027000,5.01896
-324337,0.47915,0.479151,5.43024e-007,1.13331e-006,5013000,977000,4036000,5.13101
111583,0.999747,0.999747,9.79217e-014,9.79465e-014,5019000,1008000,4011000,4.97917
765313,-0.557052,-0.557052,2.23479e-007,4.01182e-007,5019000,1002000,4017000,5.00898
582791,0.690931,0.690931,3.25156e-008,4.70605e-008,5039000,1000000,4039000,5.039
172293,-0.258273,-0.258277,4.03529e-006,1.56241e-005,5262000,1002000,4260000,5.2515
-307760,-0.898096,-0.898096,1.00224e-010,1.11597e-010,5549000,0,5549000,inf
388524,-0.986697,-0.986697,2.46581e-012,2.49905e-012,5017000,1002000,4015000,5.00699
-441431,0.604778,0.604778,1.20657e-007,1.99507e-007,5479000,1002000,4477000,5.46806
-790117,0.933572,0.933572,1.01363e-012,1.08576e-012,4026000,1502000,2524000,2.68043
527287,-0.620033,-0.620033,9.76686e-008,1.57522e-007,5071000,1002000,4069000,5.06088
771989,0.723897,0.723897,1.79783e-008,2.48354e-008,5444000,0,5444000,inf
584347,-0.616541,-0.616541,1.02547e-007,1.66326e-007,6029000,1009000,5020000,5.97522
-631098,-0.267315,-0.267319,3.75633e-006,1.40521e-005,5015000,1002000,4013000,5.00499
-596934,0.962663,0.962663,6.95866e-012,7.22855e-012,5540000,0,5540000,inf
366807,0.777848,0.777848,5.75883e-009,7.40355e-009,5521000,0,5521000,inf
339682,0.68928,0.68928,3.34517e-008,4.85313e-008,6018000,525000,5493000,11.4629
-572927,0.189027,0.189034,6.83505e-006,3.6159e-005,5017000,1221000,3796000,4.10893
-525850,-0.684884,-0.684884,3.60278e-008,5.26042e-008,6016000,0,6016000,inf
813740,-0.449472,-0.449473,7.38502e-007,1.64304e-006,5517000,1004000,4513000,5.49502
993772,0.235879,0.235884,4.80454e-006,2.03686e-005,5071000,1003000,4068000,5.05583
621511,-0.717699,-0.717699,2.01625e-008,2.80933e-008,5342000,0,5342000,inf
351607,0.963346,0.963346,3.07532e-012,3.19233e-012,6026000,0,6026000,inf
-216797,-0.456213,-0.456213,6.89607e-007,1.51159e-006,6017000,0,6017000,inf
-228240,-0.995434,-0.995434,8.49321e-013,8.53216e-013,5598000,1007000,4591000,5.55909
73341.5,-0.541201,-0.541201,2.70592e-007,4.99985e-007,5522000,0,5522000,inf
681992,-0.87019,-0.87019,3.75503e-010,4.31518e-010,6017000,0,6017000,inf
-860429,-0.945654,-0.945654,6.534e-012,6.9095e-012,5088000,1010000,4078000,5.03762
574810,0.562646,0.562646,2.08568e-007,3.70691e-007,5015000,1002000,4013000,5.00499
-954228,0.966296,0.966296,9.18121e-012,9.50145e-012,5540000,509000,5031000,10.8841
936563,-0.846519,-0.846519,8.3525e-010,9.86688e-010,5022000,1002000,4020000,5.01198
874523,-0.233387,-0.233392,4.89744e-006,2.09842e-005,5636000,0,5636000,inf
335244,-0.457879,-0.457879,6.77924e-007,1.48058e-006,6050000,0,6050000,inf
-138316,-0.748582,-0.748582,1.09901e-008,1.46812e-008,5037000,1003000,4034000,5.02193
200853,-0.389659,-0.38966,1.31699e-006,3.37985e-006,6012000,502000,5510000,11.9761
460857,-0.403528,-0.403529,1.15684e-006,2.86681e-006,5039000,1002000,4037000,5.02894
-953590,-0.66626,-0.66626,4.88418e-008,7.33074e-008,5382000,1014000,4368000,5.30769
-838591,0.938198,0.938198,1.96814e-011,2.09778e-011,5018000,0,5018000,inf
-420197,-0.777713,-0.777713,5.79631e-009,7.45302e-009,5544000,1002000,4542000,5.53293
978997,-0.243665,-0.24367,4.52384e-006,1.85658e-005,5184000,1004000,4180000,5.16335
-509836,0.760419,0.760419,8.55946e-009,1.12562e-008,5521000,0,5521000,inf
-869025,-0.679087,-0.679087,3.96705e-008,5.84174e-008,6019000,0,6019000,inf
567587,0.122836,0.122847,1.09647e-005,8.92631e-005,6025000,0,6025000,inf
788717,0.587003,0.587003,1.52899e-007,2.60475e-007,6027000,1003000,5024000,6.00897
446033,-0.62141,-0.62141,9.57844e-008,1.54141e-007,5033000,1007000,4026000,4.99801
-162705,-0.517335,-0.517335,3.57067e-007,6.90204e-007,5555000,0,5555000,inf
-764890,0.998782,0.998782,1.47127e-012,1.47306e-012,6018000,0,6018000,inf
271819,-0.756901,-0.756901,9.22884e-009,1.21929e-008,5168000,0,5168000,inf
-904199,0.407649,0.40765,1.11262e-006,2.72936e-006,6545000,0,6545000,inf
967347,0.998966,0.998966,1.71418e-012,1.71596e-012,6053000,0,6053000,inf
706234,-0.895049,-0.895049,1.10285e-010,1.23217e-010,5026000,1503000,3523000,3.34398
754855,0.972814,0.972814,6.94822e-012,7.14239e-012,4466000,1330000,3136000,3.35789
-184705,-0.452951,-0.452952,7.12917e-007,1.57394e-006,5037000,0,5037000,inf
4921.72,-0.399534,-0.399535,1.20118e-006,3.00645e-006,6019000,1002000,5017000,6.00699
177416,-0.750654,-0.750654,1.05239e-008,1.40197e-008,5522000,0,5522000,inf
871993,0.999992,0.999992,1.35336e-013,1.35337e-013,5038000,1003000,4035000,5.02293
-146966,-0.568992,-0.568992,1.92657e-007,3.38594e-007,5322000,1003000,4319000,5.30608
223714,0.332719,0.332721,2.18773e-006,6.57529e-006,5297000,0,5297000,inf
-954132,0.59565,0.59565,1.36457e-007,2.29089e-007,6034000,1004000,5030000,6.00996
997258,-0.762653,-0.762653,8.11412e-009,1.06393e-008,5531000,531000,5000000,10.4162
-598099,-0.782995,-0.782995,5.12091e-009,6.54015e-009,5030000,0,5030000,inf
720357,-0.922804,-0.922804,3.65934e-011,3.96546e-011,6027000,0,6027000,inf
-918082,-0.628438,-0.628438,8.66514e-008,1.37884e-007,6039000,0,6039000,inf
896635,0.851676,0.851676,7.35527e-010,8.63623e-010,5626000,1002000,4624000,5.61477
-567650,0.120653,0.120664,1.11319e-005,9.22638e-005,5518000,0,5518000,inf
-40231.6,0.927421,0.927421,1.82747e-011,1.97049e-011,5226000,1003000,4223000,5.21037
-341359,0.952553,0.952553,6.25522e-012,6.56679e-012,4995000,1008000,3987000,4.95536
-229739,0.779999,0.779999,5.47773e-009,7.02274e-009,4367000,1090000,3277000,4.00642
374175,0.104068,0.104081,1.24774e-005,0.000119896,6036000,0,6036000,inf
98447.1,-0.568411,-0.568412,1.94066e-007,3.41418e-007,6025000,0,6025000,inf
745630,-0.299929,-0.299932,2.8835e-006,9.61394e-006,5585000,1002000,4583000,5.57385
