angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-420197,0.808292,0.808136,0.000156199,0.000193246,4009000,1005000,3004000,3.98905
978997,-3.9803,-3.30413,0.676165,0.169878,3766000,1044000,2722000,3.60728
-509836,0.854045,0.8538,0.000244552,0.000286346,4019000,1002000,3017000,4.01098
-869025,-1.08095,-1.07949,0.00145976,0.00135045,4374000,0,4374000,inf
567587,8.07927,4.63641,3.44286,0.426135,5176000,0,5176000,inf
788717,1.37918,1.37188,0.00730792,0.00529873,4019000,1002000,3017000,4.01098
446033,-1.26082,-1.25667,0.0041548,0.00329531,4010000,1004000,3006000,3.99402
-162705,1.65422,1.63345,0.0207681,0.0125547,4533000,444000,4089000,10.2095
-764890,0.0494057,0.0494057,2.98886e-011,6.04961e-010,4558000,0,4558000,inf
271819,-0.863428,-0.863161,0.000266948,0.000309172,4508000,1002000,3506000,4.499
-904199,2.24001,2.1502,0.0898166,0.0400965,4047000,1002000,3045000,4.03892
967347,0.0455057,0.0455057,3.77857e-011,8.30351e-010,4046000,613000,3433000,6.60033
706234,0.498261,0.498259,1.99816e-006,4.01026e-006,4016000,1003000,3013000,4.00399
754855,-0.238061,-0.238061,1.06096e-009,4.45665e-009,4014000,0,4014000,inf
-184705,-1.96828,-1.91824,0.0500462,0.0254263,5039000,0,5039000,inf
4921.72,-2.29447,-2.19495,0.0995152,0.0433718,4513000,503000,4010000,8.97217
177416,0.880161,0.87985,0.000311032,0.000353381,3536000,1002000,2534000,3.52894
871993,-0.00398157,-0.00398157,3.39912e-011,8.53714e-009,4522000,502000,4020000,9.00797
-146966,1.44526,1.43558,0.0096835,0.00670016,4016000,1002000,3014000,4.00798
223714,2.8343,2.60675,0.227547,0.0802834,4010000,503000,3507000,7.97217
-954132,1.34852,1.34215,0.00636331,0.00471874,4496000,0,4496000,inf
997258,0.848104,0.847872,0.000231183,0.000272588,5014000,502000,4512000,9.98805
-598099,0.794421,0.794286,0.000135358,0.000170385,3515000,1000000,2515000,3.515
720357,-0.4175,-0.4175,3.50512e-007,8.39548e-007,4218000,1000000,3218000,4.218
-918082,1.23777,1.23408,0.00368407,0.00297638,3506000,1002000,2504000,3.499
896635,-0.615338,-0.615324,1.45481e-005,2.36424e-005,4014000,0,4014000,inf
-567650,-8.22766,-4.66576,3.5619,0.432917,5034000,1002000,4032000,5.02395
-40231.6,-0.403288,-0.403288,2.47545e-007,6.13817e-007,4013000,0,4013000,inf
-341359,0.319533,0.319533,2.28509e-008,7.15135e-008,5070000,0,5070000,inf
-229739,-0.802283,-0.802136,0.000146867,0.000183061,4459000,0,4459000,inf
374175,-9.55689,-4.89606,4.66082,0.487693,5016000,0,5016000,inf
98447.1,-1.44745,-1.43768,0.00977031,0.00675003,4157000,1003000,3154000,4.14457
745630,3.18062,2.84126,0.339361,0.106697,4020000,1002000,3018000,4.01198
