angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-485562,0.82047,0.820471,1.03423e-006,1.26053e-006,5000000,464763000,-459763000,0.0107582
208422,0.434595,0.434595,1.06933e-008,2.46053e-008,6000000,465290000,-459290000,0.0128952
-101864,-0.782147,-0.782147,8.77505e-007,1.12192e-006,4997000,465538000,-460541000,0.0107338
629239,0.364306,0.364305,1.634e-006,4.48523e-006,6138000,466431000,-460293000,0.0131595
409679,0.506161,0.506163,1.63065e-006,3.22161e-006,6000000,466349000,-460349000,0.0128659
401159,0.538892,0.538891,5.1148e-007,9.49133e-007,4999000,466189000,-461190000,0.0107231
758799,-0.797774,-0.797774,1.24089e-007,1.55544e-007,6000000,464769000,-458769000,0.0129096
12962.5,0.29526,0.295259,1.28954e-006,4.36747e-006,6000000,464257000,-458257000,0.0129239
-109462,-0.549211,-0.54921,8.14006e-007,1.48214e-006,6000000,464903000,-458903000,0.0129059
-865396,0.0496102,0.0496113,1.10638e-006,2.23016e-005,6004000,465728000,-459724000,0.0128916
-366348,-0.605034,-0.605033,7.90352e-007,1.30629e-006,5394000,466858000,-461464000,0.0115538
382680,0.448805,0.448805,6.37179e-007,1.41972e-006,4999000,465011000,-460012000,0.0107503
523978,-0.998442,-0.998442,6.10682e-008,6.11635e-008,5509000,463706000,-458197000,0.0118804
594598,0.965788,0.965788,3.48125e-008,3.60457e-008,6000000,466338000,-460338000,0.0128662
-182651,0.899624,0.899624,1.80491e-007,2.0063e-007,5095000,464870000,-459775000,0.0109601
442262,0.993899,0.993898,1.50358e-007,1.51281e-007,5984000,466380000,-460396000,0.0128307
209884,0.553037,0.553036,1.53381e-006,2.77344e-006,6000000,465831000,-459831000,0.0128802
94433.3,-0.197504,-0.197503,8.57906e-007,4.34373e-006,5000000,465849000,-460849000,0.0107331
-185020,0.97105,0.97105,9.85613e-008,1.015e-007,5001000,464916000,-459915000,0.0107568
-290092,-0.0171269,-0.0171283,1.38779e-006,8.10299e-005,6003000,464878000,-458875000,0.0129131
98946.6,-0.86197,-0.86197,4.89981e-007,5.68444e-007,5000000,465185000,-460185000,0.0107484
-708924,0.999143,0.999142,7.62286e-008,7.6294e-008,5000000,465199000,-460199000,0.0107481
97233.4,0.896337,0.896337,1.67734e-007,1.87132e-007,6001000,463972000,-457971000,0.012934
941050,-0.974582,-0.974582,2.59082e-007,2.65839e-007,6000000,466459000,-460459000,0.0128629
-459709,-0.173205,-0.173206,7.87075e-007,4.54418e-006,5000000,465648000,-460648000,0.0107377
510332,-0.884662,-0.884662,2.20766e-007,2.49549e-007,5101000,465353000,-460252000,0.0109616
-386698,0.19576,0.19576,7.66052e-007,3.91323e-006,6000000,463223000,-457223000,0.0129527
636990,0.257251,0.257251,2.7945e-007,1.08629e-006,6000000,464020000,-458020000,0.0129305
890111,-0.740338,-0.740337,8.46603e-007,1.14354e-006,5000000,465292000,-460292000,0.0107459
-338378,0.316473,0.316472,5.68726e-007,1.79708e-006,5004000,466682000,-461678000,0.0107225
-217291,0.188862,0.188861,1.20753e-006,6.39372e-006,6000000,464073000,-458073000,0.012929
-622614,-0.257037,-0.257037,1.97276e-007,7.67498e-007,6000000,465122000,-459122000,0.0128998
-26812.8,-0.619793,-0.619792,8.04089e-007,1.29735e-006,5001000,464637000,-459636000,0.0107632
-923236,0.142059,0.14206,1.19135e-006,8.38628e-006,6000000,471742000,-465742000,0.0127188
-617503,0.930866,0.930867,6.71618e-007,7.21498e-007,6000000,470412000,-464412000,0.0127548
-816476,-0.889171,-0.889171,6.58231e-007,7.40274e-007,5000000,468592000,-463592000,0.0106703
919538,-0.269436,-0.269437,7.21702e-007,2.67856e-006,6000000,473372000,-467372000,0.012675
505346,0.734887,0.734887,2.59777e-007,3.53493e-007,6000000,469409000,-463409000,0.012782
517546,-0.0334093,-0.0334076,1.70852e-006,5.11392e-005,6001000,465391000,-459390000,0.0128945
-488685,0.850877,0.850878,7.3079e-007,8.58866e-007,5001000,470516000,-465515000,0.0106288
511416,0.226024,0.226024,1.55217e-007,6.86729e-007,6000000,464772000,-458772000,0.0129096
581662,0.938894,0.938894,4.17317e-007,4.44477e-007,6000000,471632000,-465632000,0.0127218
-523471,-0.457902,-0.457901,9.40478e-007,2.05388e-006,6000000,469604000,-463604000,0.0127767
-36336.5,-0.722898,-0.722899,4.49308e-007,6.21537e-007,5000000,464264000,-459264000,0.0107697
328202,0.269503,0.269503,4.40787e-008,1.63555e-007,5003000,464163000,-459160000,0.0107785
-530837,-0.596703,-0.596702,8.82584e-007,1.4791e-006,5999000,466258000,-460259000,0.0128663
646967,-0.367657,-0.367656,1.20666e-006,3.28203e-006,5000000,471232000,-466232000,0.0106105
168503,0.819804,0.819803,8.67099e-007,1.05769e-006,5509000,469798000,-464289000,0.0117263
-565561,0.851059,0.85106,9.25207e-007,1.08712e-006,5000000,464597000,-459597000,0.010762
-852465,0.213262,0.21326,1.6896e-006,7.92269e-006,6000000,463007000,-457007000,0.0129588
-641904,-0.779466,-0.779466,4.37859e-008,5.61743e-008,5000000,470798000,-465798000,0.0106203
60672.7,0.773386,0.773386,2.12378e-007,2.74608e-007,5004000,466118000,-461114000,0.0107355
970056,0.983106,0.983106,2.55489e-007,2.59879e-007,5000000,471043000,-466043000,0.0106147
189766,0.998951,0.99895,6.1227e-008,6.12913e-008,5000000,472131000,-467131000,0.0105903
990983,-0.901363,-0.901362,3.92015e-007,4.34914e-007,5001000,471584000,-466583000,0.0106047
-404961,0.507183,0.507182,8.04598e-007,1.5864e-006,6004000,471198000,-465194000,0.012742
8990.22,-0.850988,-0.850988,3.29658e-007,3.87382e-007,4999000,482974000,-477975000,0.0103505
168702,-0.999976,-0.999976,1.23903e-008,1.23906e-008,5239000,483062000,-477823000,0.0108454
-397547,0.275976,0.275977,1.0674e-006,3.86773e-006,6008000,477866000,-471858000,0.0125726
-843403,0.99314,0.99314,5.9569e-008,5.99804e-008,5000000,480801000,-475801000,0.0103993
808916,-0.501864,-0.501863,5.21298e-007,1.03872e-006,6912000,488312000,-481400000,0.0141549
-40035.8,0.605171,0.605169,1.35126e-006,2.23286e-006,5497000,475907000,-470410000,0.0115506
-428040,0.755812,0.755811,9.65734e-007,1.27774e-006,5000000,485682000,-480682000,0.0102948
-532588,0.213441,0.213442,1.1722e-006,5.49189e-006,6000000,482157000,-476157000,0.0124441
675821,0.936184,0.936184,3.74716e-007,4.00259e-007,5523000,483158000,-477635000,0.011431
-54157.7,-0.226398,-0.2264,1.3632e-006,6.02124e-006,6001000,489644000,-483643000,0.0122558
-506679,0.202836,0.202835,1.56583e-006,7.71968e-006,5000000,487938000,-482938000,0.0102472
694469,0.994804,0.994804,8.56782e-008,8.61257e-008,4999000,487729000,-482730000,0.0102495
429175,0.813891,0.813891,5.47663e-008,6.72895e-008,5156000,491575000,-486419000,0.0104887
-589072,0.992161,0.992161,7.21958e-008,7.27662e-008,5419000,488485000,-483066000,0.0110935
-345665,-0.9856,-0.9856,1.00016e-007,1.01478e-007,5000000,499269000,-494269000,0.0100146
959531,0.660489,0.660488,2.85579e-007,4.32376e-007,6000000,492350000,-486350000,0.0121865
464778,-0.996982,-0.996982,1.03139e-007,1.03451e-007,5999000,497155000,-491156000,0.0120667
-430026,0.970504,0.970504,4.15169e-007,4.27787e-007,4999000,496465000,-491466000,0.0100692
-673028,0.927226,0.927226,5.2593e-007,5.67208e-007,5000000,492543000,-487543000,0.0101514
-463507,-0.456251,-0.456252,1.399e-006,3.06629e-006,6000000,496164000,-490164000,0.0120928
291424,-0.591449,-0.591449,1.17499e-007,1.98662e-007,5251000,494398000,-489147000,0.010621
-668814,-0.177192,-0.177191,1.63981e-006,9.25441e-006,6088000,490550000,-484462000,0.0124106
-803908,0.289209,0.289209,1.42384e-007,4.92324e-007,6008000,495565000,-489557000,0.0121235
-923007,-0.702059,-0.702058,1.06301e-006,1.51412e-006,6000000,504116000,-498116000,0.011902
884639,-0.723796,-0.723797,8.3877e-007,1.15885e-006,5105000,511152000,-506047000,0.00998724
-181030,0.999327,0.999327,5.11957e-008,5.12302e-008,5007000,499999000,-494992000,0.010014
-177578,-0.806366,-0.806365,5.91378e-007,7.33387e-007,5108000,497136000,-492028000,0.0102749
-473323,0.936866,0.936866,5.01659e-007,5.35465e-007,5096000,499108000,-494012000,0.0102102
-991824,0.774156,0.774157,1.09125e-006,1.40961e-006,5437000,498128000,-492691000,0.0109149
470483,-0.721659,-0.721659,2.35381e-007,3.26167e-007,6000000,499335000,-493335000,0.012016
340320,-0.321943,-0.321942,8.52895e-007,2.64921e-006,6000000,490472000,-484472000,0.0122331
550462,-0.998441,-0.998441,5.00619e-008,5.014e-008,6000000,491477000,-485477000,0.0122081
438066,0.753718,0.753719,8.19334e-007,1.08706e-006,6106000,497321000,-491215000,0.0122778
279623,0.579174,0.579175,7.21493e-007,1.24573e-006,5998000,495245000,-489247000,0.0121112
-874371,-0.310981,-0.310981,4.58565e-007,1.47458e-006,6001000,492044000,-486043000,0.0121961
-675646,-0.768965,-0.768965,7.5396e-008,9.80488e-008,5000000,500940000,-495940000,0.00998124
-881855,0.584636,0.584635,1.06158e-006,1.81579e-006,6000000,499465000,-493465000,0.0120129
-324337,0.877733,0.877732,8.74432e-007,9.9624e-007,6000000,503418000,-497418000,0.0119185
111583,-0.0225128,-0.0225136,8.00812e-007,3.55714e-005,6001000,503603000,-497602000,0.0119161
765313,0.830478,0.830477,9.7232e-007,1.1708e-006,6221000,500407000,-494186000,0.0124319
582791,0.72292,0.72292,5.16366e-007,7.14278e-007,5068000,483233000,-478165000,0.0104877
172293,0.966072,0.966072,1.39035e-007,1.43917e-007,6003000,487904000,-481901000,0.0123036
-307760,0.4398,0.4398,1.05419e-007,2.39698e-007,6137000,492740000,-486603000,0.0124548
388524,0.162571,0.16257,1.03051e-006,6.33886e-006,6064000,482112000,-476048000,0.012578
-441431,0.796394,0.796394,8.38015e-008,1.05226e-007,6000000,484138000,-478138000,0.0123932
-790117,-0.35839,-0.358389,9.38195e-007,2.6178e-006,5999000,482181000,-476182000,0.0124414
527287,0.784576,0.784575,9.80947e-007,1.25029e-006,6128000,486304000,-480176000,0.0126012
771989,-0.689908,-0.689908,2.36318e-007,3.42536e-007,6000000,481857000,-475857000,0.0124518
584347,-0.787323,-0.787322,4.24025e-007,5.38566e-007,5082000,486090000,-481008000,0.0104549
-631098,-0.963609,-0.963609,4.63486e-007,4.80989e-007,5171000,484994000,-479823000,0.010662
-596934,0.270703,0.270704,1.28362e-006,4.7418e-006,6507000,488659000,-482152000,0.013316
366807,0.628453,0.628453,4.38886e-007,6.98359e-007,6507000,489163000,-482656000,0.0133023
339682,0.724495,0.724494,5.576e-007,7.6964e-007,5929000,480519000,-474590000,0.0123387
-572927,-0.981972,-0.981972,2.61958e-007,2.66767e-007,5000000,487270000,-482270000,0.0102613
-525850,0.728652,0.728651,6.8113e-007,9.34781e-007,5000000,482543000,-477543000,0.0103618
813740,-0.893294,-0.893294,2.58285e-007,2.89138e-007,4999000,484355000,-479356000,0.0103209
993772,-0.971782,-0.971782,2.42443e-007,2.49483e-007,5000000,486430000,-481430000,0.010279
621511,-0.696353,-0.696353,3.99244e-007,5.73335e-007,5001000,483779000,-478778000,0.0103374
351607,0.26826,0.268261,1.24688e-006,4.64803e-006,5000000,483282000,-478282000,0.0103459
-216797,-0.889871,-0.889871,4.8008e-007,5.39494e-007,6000000,479759000,-473759000,0.0125063
-228240,0.0954531,0.0954544,1.28848e-006,1.34986e-005,6000000,484151000,-478151000,0.0123928
73341.5,-0.840894,-0.840894,7.34342e-007,8.73288e-007,5999000,492586000,-486587000,0.0121786
681992,0.492716,0.492716,3.95769e-007,8.03238e-007,5998000,479012000,-473014000,0.0125216
-860429,0.325173,0.325173,8.3625e-007,2.5717e-006,6001000,491722000,-485721000,0.0122041
574810,-0.826698,-0.826698,1.08241e-007,1.30932e-007,5000000,492520000,-487520000,0.0101519
-954228,-0.257434,-0.257435,1.11287e-006,4.32292e-006,6000000,490638000,-484638000,0.012229
936563,-0.532359,-0.53236,9.49272e-007,1.78314e-006,6067000,503555000,-497488000,0.0120483
874523,-0.972384,-0.972384,2.7817e-007,2.8607e-007,6671000,499971000,-493300000,0.0133428
335244,-0.889015,-0.889015,5.94954e-007,6.69228e-007,5337000,489341000,-484004000,0.0109065
-138316,0.663042,0.663041,1.34223e-006,2.02435e-006,6000000,487703000,-481703000,0.0123026
200853,-0.920959,-0.920959,1.58747e-007,1.72372e-007,5336000,495077000,-489741000,0.0107781
460857,-0.914967,-0.914967,3.50144e-008,3.82685e-008,5476000,508524000,-503048000,0.0107684
-953590,0.745719,0.745718,9.55927e-007,1.28189e-006,6001000,507685000,-501684000,0.0118203
-838591,0.346099,0.346098,1.38886e-006,4.01289e-006,5999000,502175000,-496176000,0.011946
-420197,-0.628619,-0.628619,4.99122e-008,7.93998e-008,5985000,510354000,-504369000,0.0117272
978997,0.969859,0.96986,1.06233e-007,1.09535e-007,5607000,514470000,-508863000,0.0108986
-509836,0.649432,0.649431,1.39323e-006,2.1453e-006,7338000,529031000,-521693000,0.0138706
-869025,0.734058,0.734058,7.30113e-007,9.94627e-007,5888000,541109000,-535221000,0.0108814
567587,0.992427,0.992427,1.48459e-008,1.49592e-008,6000000,551837000,-545837000,0.0108728
788717,0.809585,0.809585,2.85647e-007,3.52831e-007,8466000,529319000,-520853000,0.0159941
446033,0.783486,0.783485,5.09015e-007,6.4968e-007,6504000,517900000,-511396000,0.0125584
-162705,-0.855783,-0.855784,9.33342e-007,1.09063e-006,5998000,520035000,-514037000,0.0115338
-764890,0.0493456,0.0493446,9.73974e-007,1.97378e-005,7016000,506322000,-499306000,0.0138568
271819,0.653529,0.653529,5.05189e-007,7.73016e-007,6265000,505373000,-499108000,0.0123968
-904199,0.913139,0.913139,2.01707e-007,2.20895e-007,6439000,535352000,-528913000,0.0120276
967347,0.0454586,0.0454601,1.51927e-006,3.3421e-005,7005000,537523000,-530518000,0.013032
706234,-0.445968,-0.445969,1.1845e-006,2.65601e-006,5994000,596181000,-590187000,0.010054
754855,-0.231589,-0.231589,2.3653e-007,1.02134e-006,6110000,526171000,-520061000,0.0116122
-184705,0.891535,0.891535,4.45353e-007,4.99535e-007,4997000,494786000,-489789000,0.0100993
4921.72,0.916718,0.916719,3.89028e-007,4.2437e-007,4997000,494148000,-489151000,0.0101124
177416,-0.660696,-0.660694,1.43092e-006,2.16578e-006,5444000,503402000,-497958000,0.0108144
871993,-0.00398154,-0.0039821,5.64506e-007,0.000141781,5000000,505174000,-500174000,0.00989758
-146966,-0.822343,-0.822342,8.51312e-007,1.03523e-006,5999000,493785000,-487786000,0.012149
223714,0.943026,0.943026,8.95107e-008,9.49186e-008,5436000,497826000,-492390000,0.0109195
-954132,0.803244,0.803245,7.91307e-007,9.85139e-007,5002000,488601000,-483599000,0.0102374
997258,-0.646808,-0.646808,4.91141e-007,7.5933e-007,5567000,489771000,-484204000,0.0113665
-598099,-0.622028,-0.622029,8.56539e-007,1.37701e-006,5554000,486277000,-480723000,0.0114215
720357,0.385271,0.385271,9.99351e-008,2.59389e-007,6006000,480297000,-474291000,0.0125048
-918082,-0.77786,-0.777859,1.74401e-007,2.24206e-007,6000000,478663000,-472663000,0.0125349
896635,-0.524069,-0.524068,6.62611e-007,1.26436e-006,6000000,476027000,-470027000,0.0126043
-567650,-0.992695,-0.992695,1.99117e-007,2.00582e-007,6000000,485570000,-479570000,0.0123566
-40231.6,-0.374018,-0.374016,1.63281e-006,4.36558e-006,5662000,486626000,-480964000,0.0116352
-341359,0.304372,0.304371,1.05135e-006,3.45416e-006,5152000,494856000,-489704000,0.0104111
-229739,-0.62578,-0.625779,1.36184e-006,2.17623e-006,6000000,479717000,-473717000,0.0125074
374175,-0.99457,-0.99457,1.81348e-007,1.82338e-007,5004000,480892000,-475888000,0.0104057
98447.1,0.822745,0.822744,8.25474e-007,1.00332e-006,5003000,477753000,-472750000,0.0104719
745630,-0.953961,-0.953962,4.6753e-007,4.90093e-007,5000000,477463000,-472463000,0.010472
