angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-755379,-0.738081,-0.738081,3.20169e-009,4.33785e-009,6063000,0,6063000,inf
-708709,0.183674,0.183674,2.7156e-011,1.47849e-010,6026000,0,6026000,inf
485611,0.668933,0.668933,8.02539e-010,1.19973e-009,6006000,0,6006000,inf
-108951,-0.835896,-0.835896,2.22336e-008,2.65986e-008,5049000,1007000,4042000,5.0139
935808,0.262826,0.262826,3.5184e-011,1.33868e-010,6000000,0,6000000,inf
-533976,0.424706,0.424706,1.59503e-011,3.75561e-011,6064000,0,6064000,inf
-962970,-0.0119006,-0.0119006,3.75343e-011,3.15399e-009,6001000,0,6001000,inf
911109,0.00452388,0.00452388,3.55151e-011,7.85057e-009,6031000,999000,5032000,6.03704
-634711,-0.897918,-0.897918,8.2305e-008,9.1662e-008,5001000,0,5001000,inf
862822,0.532387,0.532387,1.51922e-011,2.8536e-011,6163000,0,6163000,inf
-758723,0.544844,0.544844,8.29107e-011,1.52173e-010,6070000,0,6070000,inf
-421629,-0.945622,-0.945622,2.632e-007,2.78336e-007,5004000,1001000,4003000,4.999
-438375,0.705186,0.705186,1.69713e-009,2.40664e-009,5055000,1000000,4055000,5.055
866059,-0.354664,-0.354664,3.19209e-011,9.00033e-011,5507000,1000000,4507000,5.507
-810901,0.490182,0.490182,1.15974e-011,2.36595e-011,5093000,1000000,4093000,5.093
-36231.5,-0.461505,-0.461505,6.48775e-012,1.40578e-011,5000000,1055000,3945000,4.73934
-347409,0.590032,0.590032,1.4712e-010,2.49342e-010,5009000,1099000,3910000,4.55778
-286452,-0.898366,-0.898366,8.31514e-008,9.25584e-008,5060000,0,5060000,inf
-664169,0.923668,0.923668,1.4987e-007,1.62255e-007,6007000,0,6007000,inf
690359,0.0415917,0.0415917,2.68872e-011,6.46456e-010,6149000,0,6149000,inf
-282011,-0.630533,-0.630533,3.63738e-010,5.76874e-010,6005000,0,6005000,inf
-187970,-0.920069,-0.920069,1.37392e-007,1.49328e-007,5028000,1000000,4028000,5.028
146773,-0.796228,-0.796228,1.00848e-008,1.26657e-008,5000000,1000000,4000000,5
711031,0.347607,0.347607,2.62705e-011,7.55754e-011,5035000,1000000,4035000,5.035
-992258,0.987991,0.987992,1.13198e-006,1.14574e-006,5002000,0,5002000,inf
-754007,0.690363,0.690363,1.23383e-009,1.78722e-009,6032000,1000000,5032000,6.032
476716,-0.989975,-0.989976,1.25546e-006,1.26817e-006,5045000,0,5045000,inf
142604,0.424289,0.424289,7.89413e-012,1.86055e-011,6008000,0,6008000,inf
933392,-0.202186,-0.202186,3.5632e-011,1.76234e-010,6063000,1000000,5063000,6.063
791299,0.591656,0.591656,1.88552e-010,3.18685e-010,5000000,1001000,3999000,4.995
778720,0.756588,0.756588,4.65002e-009,6.14604e-009,5031000,1000000,4031000,5.031
-742294,0.921712,0.921713,1.42952e-007,1.55094e-007,5000000,0,5000000,inf
-879574,0.169992,0.169992,3.37872e-011,1.98758e-010,6065000,0,6065000,inf
351988,-0.906281,-0.906281,9.94771e-008,1.09764e-007,6049000,0,6049000,inf
-689339,0.853717,0.853717,3.19989e-008,3.74819e-008,5007000,1001000,4006000,5.002
-265193,0.991621,0.991623,1.37794e-006,1.38958e-006,5000000,999000,4001000,5.00501
-108805,0.985129,0.98513,9.87245e-007,1.00215e-006,5000000,0,5000000,inf
-156449,0.917879,0.917879,1.30391e-007,1.42057e-007,5549000,1005000,4544000,5.52139
156531,-0.990522,-0.990523,1.29382e-006,1.3062e-006,5001000,0,5001000,inf
414954,-0.320267,-0.320267,1.52124e-011,4.74993e-011,6065000,0,6065000,inf
-132558,-0.932134,-0.932134,1.84873e-007,1.98333e-007,5141000,1000000,4141000,5.141
220778,-0.0938975,-0.0938975,8.56802e-012,9.12487e-011,5058000,1001000,4057000,5.05295
-817240,0.961268,0.961269,4.13513e-007,4.30175e-007,4998000,1000000,3998000,4.998
-855966,-0.987441,-0.987442,1.10147e-006,1.11548e-006,4507000,1000000,3507000,4.507
-258512,-0.111531,-0.111531,1.0014e-011,8.97872e-011,5193000,1053000,4140000,4.93162
328460,0.402729,0.402729,1.3272e-011,3.29552e-011,5009000,998000,4011000,5.01904
989781,-0.21148,-0.21148,3.77105e-011,1.78317e-010,5062000,1000000,4062000,5.062
697197,0.771709,0.771709,6.20945e-009,8.04636e-009,5508000,0,5508000,inf
-805474,-0.589388,-0.589388,1.81237e-010,3.075e-010,6048000,0,6048000,inf
-47284.4,0.281004,0.281004,1.79395e-012,6.38408e-012,6006000,0,6006000,inf
274798,-0.214251,-0.214251,1.04642e-011,4.88409e-011,6060000,0,6060000,inf
549195,0.45492,0.45492,2.55874e-011,5.62458e-011,6007000,0,6007000,inf
-318250,0.0697851,0.0697851,1.23753e-011,1.77334e-010,6059000,1000000,5059000,6.059
-512841,-0.772726,-0.772726,6.36475e-009,8.23675e-009,5030000,0,5030000,inf
685777,-0.99117,-0.991171,1.34217e-006,1.35413e-006,6006000,0,6006000,inf
-296963,-0.790909,-0.790909,9.08539e-009,1.14873e-008,5057000,1000000,4057000,5.057
-613238,0.840629,0.840629,2.4457e-008,2.90937e-008,7000000,0,7000000,inf
236480,-0.423245,-0.423245,5.57282e-012,1.31669e-011,6062000,0,6062000,inf
-331790,-0.370023,-0.370023,1.2596e-011,3.40411e-011,6050000,0,6050000,inf
926579,-0.512277,-0.512277,5.82568e-011,1.13721e-010,6008000,0,6008000,inf
780297,0.78209,0.78209,7.65224e-009,9.78434e-009,6102000,0,6102000,inf
522716,-0.706267,-0.706267,1.70703e-009,2.41697e-009,6003000,0,6003000,inf
-14689.7,0.334783,0.334783,3.55993e-013,1.06335e-012,6056000,0,6056000,inf
-299819,0.805366,0.805366,1.20833e-008,1.50034e-008,6000000,0,6000000,inf
668891,0.997727,0.99773,2.18921e-006,2.1942e-006,5064000,1000000,4064000,5.064
-911747,-0.0205338,-0.0205338,3.55328e-011,1.73046e-009,6045000,0,6045000,inf
-316083,-0.940606,-0.940607,2.30087e-007,2.44616e-007,5053000,1000000,4053000,5.053
812486,0.991055,0.991056,1.33337e-006,1.3454e-006,5045000,1008000,4037000,5.00496
232361,0.506021,0.506021,1.56404e-011,3.09085e-011,5001000,1000000,4001000,5.001
892439,0.539024,0.539024,8.01766e-011,1.48744e-010,5066000,1001000,4065000,5.06094
-634346,-0.99998,-0.999984,3.39106e-006,3.39112e-006,5000000,999000,4001000,5.00501
69239.8,-0.758075,-0.758075,4.76523e-009,6.28596e-009,4555000,1000000,3555000,4.555
-229066,0.129113,0.129113,8.85436e-012,6.85786e-011,4999000,1000000,3999000,4.999
-393556,-0.830624,-0.830624,1.99796e-008,2.40537e-008,5081000,1000000,4081000,5.081
-160235,-0.999974,-0.999978,3.36947e-006,3.36955e-006,5001000,1053000,3948000,4.74929
-65149.5,0.764584,0.764584,5.41369e-009,7.08056e-009,5008000,0,5008000,inf
-982765,0.223013,0.223013,3.7342e-011,1.67443e-010,6002000,0,6002000,inf
205415,-0.863702,-0.863702,3.93488e-008,4.55583e-008,5998000,0,5998000,inf
-322990,-0.508909,-0.508909,1.42961e-011,2.80917e-011,6059000,0,6059000,inf
-701662,0.0891431,0.0891431,2.72422e-011,3.05601e-010,5455000,1001000,4454000,5.44955
343220,0.737875,0.737875,3.21755e-009,4.36057e-009,5563000,0,5563000,inf
412949,-0.918705,-0.918705,1.32977e-007,1.44744e-007,5004000,1000000,4004000,5.004
67861.3,0.23211,0.23211,2.57008e-012,1.10727e-011,6084000,0,6084000,inf
-167457,0.793524,0.793524,9.56214e-009,1.20502e-008,4999000,1047000,3952000,4.77459
958982,-0.847394,-0.847394,2.81088e-008,3.31708e-008,5008000,999000,4009000,5.01301
-464297,-0.786876,-0.786876,8.39703e-009,1.06714e-008,5051000,0,5051000,inf
396716,0.862784,0.862784,3.85975e-008,4.4736e-008,6019000,0,6019000,inf
784412,0.0525576,0.0525576,3.05344e-011,5.80971e-010,6000000,0,6000000,inf
-775963,-0.86427,-0.86427,3.98077e-008,4.60594e-008,5000000,1000000,4000000,5
747126,-0.995695,-0.995697,1.81601e-006,1.82386e-006,5066000,1000000,4066000,5.066
-773098,-0.697196,-0.697196,1.41638e-009,2.03153e-009,5000000,1000000,4000000,5
714352,-0.963579,-0.963579,4.44442e-007,4.61241e-007,5061000,1000000,4061000,5.061
-43.8631,0.118877,0.118877,1.69309e-015,1.42424e-014,5119000,0,5119000,inf
-678192,0.748764,0.748764,3.98975e-009,5.32845e-009,6086000,0,6086000,inf
248207,0.725395,0.725395,2.50418e-009,3.45216e-009,5447000,0,5447000,inf
-790406,0.135771,0.135771,3.05251e-011,2.24828e-010,6088000,0,6088000,inf
-881317,0.576363,0.576363,8.93485e-011,1.55021e-010,6072000,0,6072000,inf
933619,0.401534,0.401534,3.483e-011,8.67425e-011,6001000,504000,5497000,11.9067
231450,0.0609203,0.0609203,9.00528e-012,1.47821e-010,6061000,0,6061000,inf
433918,0.94073,0.94073,2.30838e-007,2.45382e-007,5000000,1000000,4000000,5
561223,0.778458,0.778458,7.09421e-009,9.11316e-009,5156000,0,5156000,inf
107724,-0.977488,-0.977489,7.18386e-007,7.3493e-007,6000000,0,6000000,inf
940065,0.0325983,0.0325983,3.66247e-011,1.12351e-009,6060000,0,6060000,inf
319987,0.340895,0.340895,1.15001e-011,3.37351e-011,6058000,0,6058000,inf
-949802,0.972605,0.972605,6.00382e-007,6.17293e-007,5008000,1000000,4008000,5.008
-713254,0.457682,0.457682,1.77098e-011,3.86946e-011,6113000,0,6113000,inf
278126,0.955858,0.955858,3.51423e-007,3.67652e-007,5007000,1000000,4007000,5.007
760588,0.993768,0.99377,1.57714e-006,1.58703e-006,5030000,1000000,4030000,5.03
-284266,-0.862932,-0.862932,3.87189e-008,4.48691e-008,5096000,0,5096000,inf
-220433,0.344828,0.344828,7.80775e-012,2.26425e-011,6130000,0,6130000,inf
-238397,-0.281464,-0.281464,8.94262e-012,3.17718e-011,6010000,0,6010000,inf
833284,0.95425,0.954251,3.35333e-007,3.5141e-007,6059000,0,6059000,inf
-782480,0.432481,0.432481,3.10845e-011,7.18748e-011,5049000,1007000,4042000,5.0139
982819,0.379748,0.379748,3.46568e-011,9.12626e-011,6000000,0,6000000,inf
-493655,0.927753,0.927753,1.65697e-007,1.78601e-007,5515000,0,5515000,inf
-735853,0.764677,0.764677,5.44369e-009,7.11894e-009,6000000,0,6000000,inf
-357610,-0.720598,-0.720598,2.27492e-009,3.15699e-009,5058000,1000000,4058000,5.058
754365,-0.587142,-0.587142,1.2468e-010,2.12351e-010,6000000,0,6000000,inf
-880148,0.286954,0.286954,3.28339e-011,1.14422e-010,6054000,0,6054000,inf
57824.5,0.361149,0.361149,2.54063e-012,7.03486e-012,6049000,0,6049000,inf
722770,0.147184,0.147184,2.7867e-011,1.89334e-010,6008000,0,6008000,inf
-986290,0.665243,0.665243,7.29231e-010,1.09619e-009,6031000,0,6031000,inf
-847745,0.941913,0.941913,2.38184e-007,2.52872e-007,6000000,0,6000000,inf
-879214,-0.993692,-0.993694,1.56908e-006,1.57904e-006,5067000,1001000,4066000,5.06194
138740,0.821387,0.821387,1.66109e-008,2.0223e-008,5000000,1000000,4000000,5
357489,0.691753,0.691753,1.30042e-009,1.87989e-009,5059000,1000000,4059000,5.059
-391049,-0.646264,-0.646264,5.03347e-010,7.78858e-010,5000000,1000000,4000000,5
61077.7,-0.922158,-0.922159,1.44489e-007,1.56685e-007,5056000,0,5056000,inf
337938,-0.180413,-0.180413,1.2957e-011,7.18184e-011,6042000,1019000,5023000,5.92934
625434,-0.198721,-0.198721,2.3893e-011,1.20234e-010,5044000,1000000,4044000,5.044
802358,0.97944,0.979441,7.75258e-007,7.91531e-007,5058000,0,5058000,inf
-135335,-0.8986,-0.8986,8.35854e-008,9.30174e-008,5509000,999000,4510000,5.51451
-821485,-0.665638,-0.665638,7.40116e-010,1.11189e-009,5068000,1000000,4068000,5.068
-160296,0.260852,0.260852,6.02129e-012,2.30832e-011,5000000,1001000,3999000,4.995
-777216,0.999963,0.999966,3.33547e-006,3.3356e-006,5618000,0,5618000,inf
-683605,-0.737419,-0.737419,3.19795e-009,4.33668e-009,5000000,1000000,4000000,5
-322462,-0.800603,-0.800603,1.09832e-008,1.37187e-008,5059000,0,5059000,inf
97310.2,0.554287,0.554287,6.87906e-011,1.24107e-010,6052000,0,6052000,inf
-254763,0.994342,0.994343,1.64076e-006,1.6501e-006,6007000,0,6007000,inf
-151999,-0.461236,-0.461236,2.42983e-012,5.2681e-012,6079000,0,6079000,inf
-68652.5,-0.680336,-0.680336,1.02515e-009,1.50682e-009,5999000,0,5999000,inf
-705430,0.634961,0.634961,4.29293e-010,6.76093e-010,6068000,0,6068000,inf
177192,0.271253,0.271253,6.66489e-012,2.45708e-011,6008000,0,6008000,inf
-576248,0.999867,0.99987,3.15969e-006,3.16011e-006,5058000,1000000,4058000,5.058
-574087,0.95241,0.95241,3.18023e-007,3.33914e-007,5000000,1001000,3999000,4.995
771830,-0.350075,-0.350075,2.8489e-011,8.13799e-011,5032000,1000000,4032000,5.032
780198,0.949737,0.949737,2.94865e-007,3.1047e-007,5077000,0,5077000,inf
769407,-0.690452,-0.690452,1.23563e-009,1.78959e-009,6234000,1001000,5233000,6.22777
905378,0.35889,0.35889,3.25327e-011,9.06481e-011,5056000,1000000,4056000,5.056
854258,0.489827,0.489827,1.32159e-011,2.69807e-011,5000000,1001000,3999000,4.995
121257,-0.978114,-0.978114,7.35904e-007,7.5237e-007,5033000,1000000,4033000,5.033
-119562,0.596206,0.596206,1.76757e-010,2.9647e-010,5000000,1000000,4000000,5
-703896,0.399481,0.399481,2.65664e-011,6.65024e-011,5099000,999000,4100000,5.1041
926566,-0.714207,-0.714207,2.03933e-009,2.85538e-009,5000000,1050000,3950000,4.7619
588140,0.322386,0.322386,2.15825e-011,6.69462e-011,5018000,1000000,4018000,5.018
-481198,-0.204094,-0.204094,1.83632e-011,8.99743e-011,5054000,999000,4055000,5.05906
-309187,0.771406,0.771406,6.19754e-009,8.03408e-009,5000000,1000000,4000000,5
909253,0.798519,0.798519,1.05689e-008,1.32356e-008,5071000,0,5071000,inf
567486,0.95658,0.956581,3.58988e-007,3.75282e-007,6007000,0,6007000,inf
-638279,-0.998716,-0.998719,2.4722e-006,2.47538e-006,5074000,999000,4075000,5.07908
-279149,0.698118,0.698118,1.45678e-009,2.08672e-009,5471000,1007000,4464000,5.43297
-884199,0.845228,0.845228,2.68911e-008,3.18153e-008,5107000,1000000,4107000,5.107
-392958,-0.983854,-0.983855,9.3232e-007,9.47621e-007,5056000,0,5056000,inf
-728300,0.491139,0.491139,4.10638e-011,8.36092e-011,6054000,0,6054000,inf
-260814,0.998746,0.998749,2.48296e-006,2.48607e-006,6057000,0,6057000,inf
-219974,0.426379,0.426379,4.72544e-012,1.10827e-011,5507000,1000000,4507000,5.507
-141924,0.250384,0.250384,5.34917e-012,2.13638e-011,5070000,1000000,4070000,5.07
77718.9,0.814506,0.814506,1.44764e-008,1.77732e-008,5000000,1000000,4000000,5
-412288,0.589202,0.589202,1.68231e-010,2.85523e-010,5246000,1000000,4246000,5.246
319017,0.96332,0.963321,4.40831e-007,4.57617e-007,5000000,1062000,3938000,4.7081
-280195,-0.703312,-0.703312,1.61582e-009,2.29745e-009,5009000,999000,4010000,5.01401
-272744,0.671622,0.671622,8.69982e-010,1.29535e-009,5072000,1001000,4071000,5.06693
-814788,-0.114905,-0.114905,3.15504e-011,2.74577e-010,5000000,1005000,3995000,4.97512
977110,-0.916924,-0.916924,1.2745e-007,1.38997e-007,4994000,1001000,3993000,4.98901
-668739,-0.770208,-0.770208,6.06283e-009,7.87168e-009,4999000,0,4999000,inf
585233,-0.997941,-0.997943,2.24162e-006,2.24625e-006,5064000,1000000,4064000,5.064
-188755,-0.9982,-0.998202,2.31063e-006,2.3148e-006,5000000,1000000,4000000,5
514260,-0.0183233,-0.0183233,2.00427e-011,1.09384e-009,5058000,1000000,4058000,5.058
717502,-0.379186,-0.379186,2.51092e-011,6.62187e-011,5001000,1005000,3996000,4.97612
331895,-0.942298,-0.942298,2.40646e-007,2.55382e-007,5017000,1001000,4016000,5.01199
-819712,-0.995678,-0.99568,1.8135e-006,1.82138e-006,5031000,1000000,4031000,5.031
-421740,0.234284,0.234284,1.59788e-011,6.82029e-011,5000000,0,5000000,inf
-462784,-0.953474,-0.953474,3.27881e-007,3.43881e-007,5566000,1000000,4566000,5.566
358675,-0.450865,-0.450865,6.61526e-012,1.46724e-011,5001000,1000000,4001000,5.001
-727937,0.994118,0.99412,1.61534e-006,1.6249e-006,5139000,1000000,4139000,5.139
-36412.1,-0.885069,-0.885069,6.20177e-008,7.00711e-008,5000000,0,5000000,inf
803060,0.216316,0.216316,3.05638e-011,1.41292e-010,6194000,0,6194000,inf
-118251,-0.999709,-0.999712,2.98927e-006,2.99014e-006,4999000,1050000,3949000,4.76095
-112035,0.401841,0.401841,2.4859e-012,6.18628e-012,5008000,1000000,4008000,5.008
699729,0.76114,0.76114,5.04426e-009,6.62725e-009,5661000,505000,5156000,11.2099
-63663.6,-0.697121,-0.697121,1.43405e-009,2.05711e-009,5005000,1000000,4005000,5.005
344280,-0.897823,-0.897823,8.21347e-008,9.14821e-008,5156000,0,5156000,inf
695855,-0.998533,-0.998535,2.41043e-006,2.41397e-006,6007000,0,6007000,inf
638734,-0.916287,-0.916288,1.25567e-007,1.37038e-007,5060000,999000,4061000,5.06507
806314,-0.545555,-0.545555,3.27162e-011,5.99686e-011,6000000,0,6000000,inf
-267375,0.118061,0.118061,1.03495e-011,8.7662e-011,6058000,0,6058000,inf
-658518,-0.875094,-0.875094,5.00325e-008,5.71738e-008,5004000,1054000,3950000,4.74763
-380279,-0.957033,-0.957033,3.63827e-007,3.80161e-007,4574000,1000000,3574000,4.574
-65693.6,-0.197752,-0.197752,2.50971e-012,1.26912e-011,5000000,1052000,3948000,4.75285
-850656,-0.191967,-0.191967,3.25426e-011,1.69522e-010,6011000,0,6011000,inf
21390.5,0.597067,0.597067,1.83191e-010,3.06818e-010,6059000,0,6059000,inf
-327137,-0.441576,-0.441576,6.85951e-012,1.55342e-011,6000000,0,6000000,inf
619366,0.95482,0.95482,3.40925e-007,3.57057e-007,5111000,1000000,4111000,5.111
-627031,-0.29526,-0.29526,2.33961e-011,7.92389e-011,6000000,0,6000000,inf
80503.6,-0.283532,-0.283532,3.03702e-012,1.07114e-011,6066000,0,6066000,inf
-168558,0.797906,0.797906,1.04167e-008,1.30551e-008,5051000,1008000,4043000,5.01091
-550301,-0.687995,-0.687995,1.21274e-009,1.76271e-009,6000000,0,6000000,inf
-297584,-0.037106,-0.037106,1.1592e-011,3.12401e-010,6156000,0,6156000,inf
-882711,0.999314,0.999316,2.72644e-006,2.72831e-006,6000000,0,6000000,inf
335279,0.956639,0.95664,3.59603e-007,3.75902e-007,5069000,1000000,4069000,5.069
277925,0.95956,0.959561,3.92476e-007,4.09016e-007,5000000,1000000,4000000,5
546585,-0.981858,-0.981858,8.55657e-007,8.71467e-007,5114000,0,5114000,inf
98344.2,-0.203128,-0.203128,3.75294e-012,1.84757e-011,6009000,0,6009000,inf
357980,0.829331,0.829331,1.94669e-008,2.3473e-008,6001000,0,6001000,inf
-872847,0.429535,0.429535,2.74196e-011,6.38356e-011,6062000,0,6062000,inf
7849.36,0.996051,0.996053,1.86955e-006,1.87696e-006,5000000,1005000,3995000,4.97512
-348981,-0.359375,-0.359375,1.31091e-011,3.64776e-011,5065000,1000000,4065000,5.065
-599520,0.662788,0.662788,7.38683e-010,1.11451e-009,5001000,999000,4002000,5.00601
743076,0.969672,0.969672,5.42417e-007,5.59382e-007,5122000,1000000,4122000,5.122
-491945,-0.448895,-0.448895,1.15683e-011,2.57706e-011,5000000,1000000,4000000,5
-701700,0.0868335,0.0868335,2.72493e-011,3.1381e-010,5058000,998000,4060000,5.06814
498208,0.972827,0.972828,6.05126e-007,6.22028e-007,5000000,1050000,3950000,4.7619
-500655,0.981887,0.981888,8.56715e-007,8.72519e-007,5020000,0,5020000,inf
477124,-0.81518,-0.81518,1.46846e-008,1.8014e-008,6039000,0,6039000,inf
-660060,0.995132,0.995134,1.73815e-006,1.74665e-006,5006000,1000000,4006000,5.006
-485562,0.82047,0.82047,1.6317e-008,1.98874e-008,5031000,1000000,4031000,5.031
208422,0.434595,0.434595,3.52168e-012,8.10336e-012,5007000,1000000,4007000,5.007
-101864,-0.782147,-0.782147,7.64433e-009,9.77352e-009,5074000,0,5074000,inf
629239,0.364306,0.364306,2.23573e-011,6.13695e-011,6002000,998000,5004000,6.01403
409679,0.506161,0.506161,9.75897e-012,1.92804e-011,5031000,1000000,4031000,5.031
401159,0.538892,0.538892,3.75489e-011,6.96779e-011,5003000,1045000,3958000,4.78756
758799,-0.797774,-0.797774,1.04115e-008,1.30507e-008,5008000,0,5008000,inf
12962.5,0.29526,0.29526,5.2669e-013,1.78382e-012,5504000,1012000,4492000,5.43874
-109462,-0.549211,-0.549211,6.05979e-011,1.10336e-010,5000000,1000000,4000000,5
-865396,0.0496102,0.0496102,3.3692e-011,6.79134e-010,6052000,0,6052000,inf
-366348,-0.605034,-0.605034,2.29294e-010,3.78977e-010,6000000,0,6000000,inf
382680,0.448805,0.448805,7.77617e-012,1.73264e-011,6054000,0,6054000,inf
523978,-0.998442,-0.998445,2.3819e-006,2.38562e-006,5000000,1000000,4000000,5
594598,0.965788,0.965788,4.76956e-007,4.93851e-007,5063000,1000000,4063000,5.063
-182651,0.899624,0.899624,8.55238e-008,9.50661e-008,4301000,1061000,3240000,4.05372
442262,0.993899,0.9939,1.59112e-006,1.60089e-006,5566000,0,5566000,inf
209884,0.553037,0.553037,7.67695e-011,1.38814e-010,5654000,1008000,4646000,5.60913
94433.3,-0.197504,-0.197504,3.60906e-012,1.82733e-011,5156000,1000000,4156000,5.156
-185020,0.97105,0.97105,5.68611e-007,5.85563e-007,5069000,1000000,4069000,5.069
-290092,-0.0171269,-0.0171269,1.13062e-011,6.60143e-010,5000000,1000000,4000000,5
98946.6,-0.86197,-0.86197,3.79531e-008,4.40307e-008,5058000,1000000,4058000,5.058
-708924,0.999143,0.999145,2.64259e-006,2.64485e-006,4999000,0,4999000,inf
97233.4,0.896337,0.896337,7.94619e-008,8.86518e-008,6090000,0,6090000,inf
941050,-0.974582,-0.974582,6.44503e-007,6.61313e-007,5000000,1050000,3950000,4.7619
-459709,-0.173205,-0.173205,1.76489e-011,1.01896e-010,5518000,998000,4520000,5.52906
510332,-0.884662,-0.884662,6.14626e-008,6.94759e-008,5060000,0,5060000,inf
-386698,0.19576,0.19576,1.47816e-011,7.55091e-011,6000000,0,6000000,inf
636990,0.257251,0.257251,2.40037e-011,9.33083e-011,6006000,1001000,5005000,6
890111,-0.740338,-0.740338,3.39068e-009,4.57991e-009,5000000,0,5000000,inf
-338378,0.316473,0.316473,1.26088e-011,3.98416e-011,6065000,0,6065000,inf
-217291,0.188862,0.188862,8.31737e-012,4.40394e-011,5999000,0,5999000,inf
-622614,-0.257037,-0.257037,2.34635e-011,9.12844e-011,6111000,0,6111000,inf
-26812.8,-0.619793,-0.619793,2.96733e-010,4.78761e-010,6001000,0,6001000,inf
-923236,0.142059,0.142059,3.56231e-011,2.50763e-010,5999000,1000000,4999000,5.999
-617503,0.930866,0.930866,1.79072e-007,1.92371e-007,5075000,0,5075000,inf
-816476,-0.889171,-0.889171,6.78381e-008,7.62936e-008,6000000,0,6000000,inf
919538,-0.269436,-0.269436,3.45028e-011,1.28055e-010,6066000,0,6066000,inf
505346,0.734887,0.734887,3.01241e-009,4.09915e-009,5000000,1002000,3998000,4.99002
517546,-0.0334093,-0.0334093,2.01629e-011,6.03512e-010,6001000,0,6001000,inf
-488685,0.850877,0.850877,3.0179e-008,3.54681e-008,5000000,1066000,3934000,4.69043
511416,0.226024,0.226024,1.94172e-011,8.59076e-011,5007000,1000000,4007000,5.007
581662,0.938894,0.938894,2.19948e-007,2.34263e-007,5569000,0,5569000,inf
-523471,-0.457902,-0.457902,2.51907e-011,5.50132e-011,6000000,0,6000000,inf
-36336.5,-0.722898,-0.722898,2.39144e-009,3.30813e-009,5056000,1000000,4056000,5.056
328202,0.269503,0.269503,1.23357e-011,4.57721e-011,6000000,0,6000000,inf
-530837,-0.596703,-0.596703,1.65829e-010,2.77909e-010,6056000,0,6056000,inf
646967,-0.367657,-0.367657,2.29136e-011,6.23232e-011,6011000,0,6011000,inf
168503,0.819804,0.819804,1.60946e-008,1.96322e-008,5071000,1000000,4071000,5.071
-565561,0.851059,0.851059,3.02706e-008,3.55681e-008,5021000,1008000,4013000,4.98115
-852465,0.213262,0.213262,3.24639e-011,1.52226e-010,5003000,1161000,3842000,4.30922
-641904,-0.779466,-0.779466,7.26558e-009,9.32123e-009,5071000,0,5071000,inf
60672.7,0.773386,0.773386,6.43329e-009,8.31835e-009,6076000,0,6076000,inf
970056,0.983106,0.983107,9.02363e-007,9.1787e-007,5337000,1000000,4337000,5.337
189766,0.998951,0.998953,2.56032e-006,2.56301e-006,5000000,0,5000000,inf
990983,-0.901363,-0.901363,8.89276e-008,9.8659e-008,5060000,1000000,4060000,5.06
-404961,0.507183,0.507183,3.77205e-011,7.43725e-011,4999000,1004000,3995000,4.97908
8990.22,-0.850988,-0.850988,3.02379e-008,3.55327e-008,5218000,0,5218000,inf
168702,-0.999976,-0.999979,3.37346e-006,3.37354e-006,6000000,0,6000000,inf
-397547,0.275976,0.275976,1.49151e-011,5.4045e-011,5567000,1000000,4567000,5.567
-843403,0.99314,0.993142,1.51313e-006,1.52358e-006,5051000,1009000,4042000,5.00595
808916,-0.501864,-0.501864,6.05738e-012,1.20698e-011,5000000,1000000,4000000,5
-40035.8,0.605171,0.605171,2.17318e-010,3.59102e-010,5103000,1000000,4103000,5.103
-428040,0.755812,0.755812,4.57127e-009,6.04815e-009,5001000,0,5001000,inf
-532588,0.213441,0.213441,2.0281e-011,9.5019e-011,6062000,0,6062000,inf
675821,0.936184,0.936185,2.04999e-007,2.18973e-007,6119000,0,6119000,inf
-54157.7,-0.226398,-0.226398,2.05408e-012,9.07286e-012,6075000,0,6075000,inf
-506679,0.202836,0.202836,1.93406e-011,9.53509e-011,6091000,0,6091000,inf
694469,0.994804,0.994805,1.69619e-006,1.70505e-006,6007000,0,6007000,inf
429175,0.813891,0.813891,1.42924e-008,1.75606e-008,5056000,1271000,3785000,3.97797
-589072,0.992161,0.992163,1.42319e-006,1.43443e-006,5140000,0,5140000,inf
-345665,-0.9856,-0.985601,1.00887e-006,1.02361e-006,6060000,0,6060000,inf
959531,0.660489,0.660489,7.16407e-010,1.08466e-009,6002000,0,6002000,inf
464778,-0.996982,-0.996984,2.03049e-006,2.03663e-006,6033000,0,6033000,inf
-430026,0.970504,0.970505,5.58043e-007,5.75003e-007,5000000,1000000,4000000,5
-673028,0.927226,0.927226,1.63533e-007,1.76368e-007,5540000,0,5540000,inf
-463507,-0.456251,-0.456251,9.32393e-012,2.0436e-011,5515000,1056000,4459000,5.22254
291424,-0.591449,-0.591449,1.72117e-010,2.91009e-010,5008000,999000,4009000,5.01301
-668814,-0.177192,-0.177192,2.56582e-011,1.44804e-010,5045000,1000000,4045000,5.045
-803908,0.289209,0.289209,2.99629e-011,1.03603e-010,4999000,1001000,3998000,4.99401
-923007,-0.702059,-0.702059,1.60937e-009,2.29236e-009,5053000,1002000,4051000,5.04291
884639,-0.723796,-0.723796,2.45688e-009,3.39444e-009,5022000,1001000,4021000,5.01698
-181030,0.999327,0.99933,2.73371e-006,2.73555e-006,5081000,0,5081000,inf
-177578,-0.806366,-0.806366,1.23137e-008,1.52706e-008,6002000,504000,5498000,11.9087
