angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-473323,0.936866,0.936866,2.03212e-011,2.16906e-011,5008000,1002000,4006000,4.998
-991824,0.774156,0.774156,2.45955e-011,3.17708e-011,4999000,1000000,3999000,4.999
470483,-0.721659,-0.721659,1.27259e-011,1.76343e-011,4999000,1000000,3999000,4.999
340320,-0.321943,-0.321943,1.25595e-011,3.90114e-011,5000000,1000000,4000000,5
550462,-0.998441,-0.998441,3.86543e-010,3.87147e-010,5000000,1000000,4000000,5
438066,0.753718,0.753718,1.11513e-011,1.47951e-011,5000000,1000000,4000000,5
279623,0.579174,0.579174,8.88511e-012,1.5341e-011,5000000,1101000,3899000,4.54133
-874371,-0.310981,-0.310981,3.23934e-011,1.04165e-010,6144000,0,6144000,inf
-675646,-0.768965,-0.768965,1.67301e-011,2.17566e-011,6000000,0,6000000,inf
-881855,0.584636,0.584636,2.7889e-011,4.77032e-011,6004000,0,6004000,inf
-324337,0.877733,0.877733,3.92397e-012,4.47058e-012,5484000,1000000,4484000,5.484
111583,-0.0225128,-0.0225128,4.34846e-012,1.93155e-010,5505000,1005000,4500000,5.47761
765313,0.830478,0.830478,1.60556e-011,1.9333e-011,5000000,1000000,4000000,5
582791,0.72292,0.72292,1.57274e-011,2.17554e-011,5644000,1000000,4644000,5.644
172293,0.966072,0.966072,4.16827e-011,4.31465e-011,5000000,0,5000000,inf
-307760,0.4398,0.4398,1.07742e-011,2.44979e-011,6001000,999000,5002000,6.00701
388524,0.162571,0.162571,1.49434e-011,9.19192e-011,5183000,953000,4230000,5.43861
-441431,0.796394,0.796394,1.01835e-011,1.2787e-011,5008000,1000000,4008000,5.008
-790117,-0.35839,-0.35839,2.87531e-011,8.02285e-011,5002000,998000,4004000,5.01202
527287,0.784576,0.784576,1.25818e-011,1.60365e-011,4999000,1001000,3998000,4.99401
771989,-0.689908,-0.689908,2.17711e-011,3.15566e-011,6010000,0,6010000,inf
584347,-0.787323,-0.787323,1.42184e-011,1.80592e-011,6000000,0,6000000,inf
-631098,-0.963609,-0.963609,3.24102e-011,3.36342e-011,5000000,1000000,4000000,5
-596934,0.270703,0.270703,2.23999e-011,8.27472e-011,5374000,1020000,4354000,5.26863
366807,0.628453,0.628453,1.11241e-011,1.77008e-011,6018000,0,6018000,inf
339682,0.724495,0.724495,9.15923e-012,1.26422e-011,6004000,0,6004000,inf
-572927,-0.981972,-0.981972,1.00073e-010,1.0191e-010,5465000,1000000,4465000,5.465
-525850,0.728652,0.728652,1.4075e-011,1.93164e-011,5002000,999000,4003000,5.00701
813740,-0.893294,-0.893294,1.76437e-011,1.97512e-011,5509000,0,5509000,inf
993772,-0.971782,-0.971782,4.72946e-011,4.86679e-011,6009000,0,6009000,inf
621511,-0.696353,-0.696353,1.74027e-011,2.49913e-011,6101000,1000000,5101000,6.101
351607,0.26826,0.26826,1.32034e-011,4.92188e-011,5234000,1106000,4128000,4.73237
-216797,-0.889871,-0.889871,8.00249e-013,8.99286e-013,5122000,0,5122000,inf
-228240,0.0954531,0.0954531,8.85626e-012,9.27813e-011,6603000,0,6603000,inf
73341.5,-0.840894,-0.840894,2.29705e-012,2.73168e-012,6000000,0,6000000,inf
681992,0.492716,0.492716,2.31334e-011,4.69508e-011,6000000,1000000,5000000,6
-860429,0.325173,0.325173,3.17172e-011,9.75395e-011,5510000,0,5510000,inf
574810,-0.826698,-0.826698,1.20998e-011,1.46363e-011,6000000,0,6000000,inf
-954228,-0.257434,-0.257434,3.59425e-011,1.39618e-010,6001000,999000,5002000,6.00701
936563,-0.532359,-0.532359,3.09047e-011,5.80524e-011,5000000,1000000,4000000,5
874523,-0.972384,-0.972384,6.6037e-011,6.79124e-011,5000000,999000,4001000,5.00501
335244,-0.889015,-0.889015,8.9615e-012,1.00803e-011,5001000,1000000,4001000,5.001
-138316,0.663042,0.663042,4.0421e-012,6.0963e-012,5003000,1000000,4003000,5.003
200853,-0.920959,-0.920959,1.11247e-011,1.20794e-011,5000000,1000000,4000000,5
460857,-0.914967,-0.914967,1.38944e-011,1.51857e-011,5510000,1000000,4510000,5.51
-953590,0.745719,0.745719,2.48234e-011,3.32878e-011,5000000,0,5000000,inf
-838591,0.346099,0.346099,3.06684e-011,8.86117e-011,6000000,1159000,4841000,5.17688
-420197,-0.628619,-0.628619,1.27363e-011,2.02607e-011,5007000,1000000,4007000,5.007
978997,0.969859,0.969859,4.22524e-011,4.35655e-011,5000000,1000000,4000000,5
-509836,0.649432,0.649432,1.51081e-011,2.32636e-011,6001000,0,6001000,inf
-869025,0.734058,0.734058,2.3046e-011,3.13954e-011,5999000,0,5999000,inf
567587,0.992427,0.992427,1.97752e-010,1.99261e-010,6067000,0,6067000,inf
788717,0.809585,0.809585,1.83653e-011,2.26848e-011,6062000,0,6062000,inf
446033,0.783486,0.783486,1.06465e-011,1.35886e-011,5000000,1000000,4000000,5
-162705,-0.855783,-0.855783,2.14406e-012,2.50538e-012,5508000,0,5508000,inf
-764890,0.0493456,0.0493456,2.97794e-011,6.03487e-010,6005000,1000000,5005000,6.005
271819,0.653529,0.653529,8.01526e-012,1.22646e-011,6000000,0,6000000,inf
-904199,0.913139,0.913139,8.10108e-012,8.87168e-012,6000000,0,6000000,inf
967347,0.0454586,0.0454586,3.76686e-011,8.28635e-010,6003000,0,6003000,inf
706234,-0.445968,-0.445968,2.464e-011,5.52506e-011,6000000,1008000,4992000,5.95238
754855,-0.231589,-0.231589,2.86247e-011,1.23601e-010,5503000,1005000,4498000,5.47562
-184705,0.891535,0.891535,6.47293e-012,7.26043e-012,5000000,0,5000000,inf
4921.72,0.916718,0.916718,6.95466e-012,7.58647e-012,6007000,0,6007000,inf
177416,-0.660696,-0.660696,5.19707e-012,7.86605e-012,5999000,1000000,4999000,5.999
871993,-0.00398154,-0.00398154,3.39904e-011,8.53701e-009,5001000,999000,4002000,5.00601
-146966,-0.822343,-0.822343,2.80953e-012,3.41649e-012,5001000,999000,4002000,5.00601
223714,0.943026,0.943026,2.02071e-011,2.14279e-011,5000000,1001000,3999000,4.995
-954132,0.803244,0.803244,2.18856e-011,2.72465e-011,4999000,1001000,3998000,4.99401
997258,-0.646808,-0.646808,2.96509e-011,4.58419e-011,5000000,999000,4001000,5.00501
-598099,-0.622028,-0.622028,1.82531e-011,2.93444e-011,6001000,0,6001000,inf
720357,0.385271,0.385271,2.59122e-011,6.7257e-011,5999000,1001000,4998000,5.99301
-918082,-0.77786,-0.77786,2.23546e-011,2.87386e-011,4999000,1000000,3999000,4.999
896635,-0.524069,-0.524069,2.9767e-011,5.67997e-011,5045000,1001000,4044000,5.03996
-567650,-0.992695,-0.992695,2.02192e-010,2.0368e-010,5000000,1000000,4000000,5
-40231.6,-0.374018,-0.374018,1.45439e-012,3.88856e-012,4999000,1004000,3995000,4.97908
-341359,0.304372,0.304372,1.26749e-011,4.16428e-011,5725000,1202000,4523000,4.7629
-229739,-0.62578,-0.62578,6.9873e-012,1.11657e-011,5437000,0,5437000,inf
374175,-0.99457,-0.99457,2.35335e-010,2.3662e-010,5511000,1000000,4511000,5.511
98447.1,0.822745,0.822745,1.7264e-012,2.09834e-012,5000000,1000000,4000000,5
745630,-0.953961,-0.953961,3.49214e-011,3.66067e-011,5000000,1000000,4000000,5
