angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
754855,-0.231589,-0.231284,0.000305198,0.00131785,6000000,1000000,5000000,6
-184705,0.891535,0.890303,0.00123226,0.00138218,5000000,1000000,4000000,5
4921.72,0.916718,0.915558,0.00116045,0.00126588,5000000,1000000,4000000,5
177416,-0.660696,-0.660094,0.00060205,0.000911236,6008000,1000000,5008000,6.008
871993,-0.00398154,-0.00396614,1.53918e-005,0.0038658,6000000,1000000,5000000,6
-146966,-0.822343,-0.822373,3.01342e-005,3.66443e-005,5000000,1000000,4000000,5
223714,0.943026,0.941971,0.00105488,0.00111861,5017000,1003000,4014000,5.00199
-954132,0.803244,0.803206,3.83748e-005,4.77748e-005,5000000,1001000,3999000,4.995
997258,-0.646808,-0.64614,0.00066845,0.00103346,6000000,1000000,5000000,6
-598099,-0.622028,-0.621244,0.000783429,0.00125948,5510000,998000,4512000,5.52104
720357,0.385271,0.385045,0.000225679,0.000585766,5000000,1001000,3999000,4.995
-918082,-0.77786,-0.777703,0.000156622,0.00020135,6000000,1000000,5000000,6
896635,-0.524069,-0.523721,0.000347737,0.000663534,4999000,1000000,3999000,4.999
-567650,-0.992695,-0.991225,0.00146934,0.00148015,5061000,1000000,4061000,5.061
-40231.6,-0.374018,-0.373746,0.000272167,0.000727685,6000000,1000000,5000000,6
-341359,0.304372,0.303901,0.000471792,0.00155005,5000000,1000000,4000000,5
-229739,-0.62578,-0.625012,0.000767818,0.00122698,6000000,1000000,5000000,6
374175,-0.99457,-0.993117,0.0014532,0.00146113,5000000,1000000,4000000,5
98447.1,0.822745,0.822776,3.1034e-005,3.77201e-005,5000000,1000000,4000000,5
745630,-0.953961,-0.952886,0.00107555,0.00112746,5000000,1000000,4000000,5
