angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-430026,0.970504,0.970504,4.04288e-012,4.16575e-012,4994000,1000000,3994000,4.994
-673028,0.927226,0.927226,9.82481e-012,1.05959e-011,5244000,1023000,4221000,5.1261
-463507,-0.456251,-0.456251,1.60776e-011,3.52385e-011,5511000,1064000,4447000,5.17951
291424,-0.591449,-0.591449,9.1599e-012,1.54872e-011,4998000,1001000,3997000,4.99301
-668814,-0.177192,-0.177192,2.56581e-011,1.44804e-010,6000000,1000000,5000000,6
-803908,0.289209,0.289209,2.99976e-011,1.03723e-010,5204000,1047000,4157000,4.97039
-923007,-0.702059,-0.702059,2.56214e-011,3.64946e-011,5011000,1000000,4011000,5.011
884639,-0.723796,-0.723796,2.37942e-011,3.28742e-011,5499000,1000000,4499000,5.499
-181030,0.999327,0.999327,2.31037e-013,2.31193e-013,5007000,1000000,4007000,5.007
-177578,-0.806366,-0.806366,4.09384e-012,5.0769e-012,4999000,1001000,3998000,4.99401
-473323,0.936866,0.936866,6.45228e-012,6.8871e-012,4999000,1001000,3998000,4.99401
-991824,0.774156,0.774156,2.44728e-011,3.16122e-011,5030000,971000,4059000,5.18023
470483,-0.721659,-0.721659,1.26958e-011,1.75926e-011,5007000,1000000,4007000,5.007
340320,-0.321943,-0.321943,1.25595e-011,3.90114e-011,6000000,0,6000000,inf
550462,-0.998441,-0.998441,1.21914e-012,1.22104e-012,5507000,1000000,4507000,5.507
438066,0.753718,0.753718,1.12224e-011,1.48893e-011,5000000,1001000,3999000,4.995
279623,0.579174,0.579174,8.88567e-012,1.5342e-011,6000000,0,6000000,inf
-874371,-0.310981,-0.310981,3.23934e-011,1.04165e-010,5999000,1000000,4999000,5.999
-675646,-0.768965,-0.768965,1.68369e-011,2.18955e-011,5438000,0,5438000,inf
-881855,0.584636,0.584636,2.78884e-011,4.77021e-011,6009000,1000000,5009000,6.009
-324337,0.877733,0.877733,6.05793e-012,6.90179e-012,5375000,0,5375000,inf
111583,-0.0225128,-0.0225128,4.34846e-012,1.93155e-010,6000000,1007000,4993000,5.95829
765313,0.830478,0.830478,1.66182e-011,2.00103e-011,5000000,1000000,4000000,5
582791,0.72292,0.72292,1.56963e-011,2.17124e-011,5000000,1001000,3999000,4.995
172293,0.966072,0.966072,1.73317e-012,1.79404e-012,5000000,1000000,4000000,5
-307760,0.4398,0.4398,1.07742e-011,2.44979e-011,6229000,0,6229000,inf
388524,0.162571,0.162571,1.49434e-011,9.19192e-011,6000000,999000,5001000,6.00601
-441431,0.796394,0.796394,1.04066e-011,1.30671e-011,5000000,1001000,3999000,4.995
-790117,-0.35839,-0.35839,2.87531e-011,8.02285e-011,5381000,1001000,4380000,5.37562
527287,0.784576,0.784576,1.27441e-011,1.62434e-011,5000000,1262000,3738000,3.96197
771989,-0.689908,-0.689908,2.17839e-011,3.15751e-011,5519000,0,5519000,inf
584347,-0.787323,-0.787323,1.40437e-011,1.78372e-011,6214000,0,6214000,inf
-631098,-0.963609,-0.963609,6.57485e-012,6.82315e-012,6103000,0,6103000,inf
-596934,0.270703,0.270703,2.23999e-011,8.27472e-011,6000000,1000000,5000000,6
366807,0.628453,0.628453,1.11218e-011,1.76971e-011,5000000,1002000,3998000,4.99002
339682,0.724495,0.724495,9.1267e-012,1.25973e-011,5037000,1000000,4037000,5.037
-572927,-0.981972,-0.981972,4.22529e-012,4.30286e-012,6000000,0,6000000,inf
-525850,0.728652,0.728652,1.40387e-011,1.92666e-011,6000000,0,6000000,inf
813740,-0.893294,-0.893294,1.4257e-011,1.59601e-011,6121000,0,6121000,inf
993772,-0.971782,-0.971782,9.13547e-012,9.40074e-012,6013000,0,6013000,inf
621511,-0.696353,-0.696353,1.73875e-011,2.49694e-011,6155000,1000000,5155000,6.155
351607,0.26826,0.26826,1.32034e-011,4.92188e-011,5000000,1000000,4000000,5
-216797,-0.889871,-0.889871,3.85547e-012,4.33262e-012,5001000,999000,4002000,5.00601
-228240,0.0954531,0.0954531,8.85626e-012,9.27813e-011,6000000,1000000,5000000,6
73341.5,-0.840894,-0.840894,1.54732e-012,1.84009e-012,5302000,0,5302000,inf
681992,0.492716,0.492716,2.31335e-011,4.6951e-011,6000000,1000000,5000000,6
-860429,0.325173,0.325173,3.17172e-011,9.75395e-011,5018000,1000000,4018000,5.018
574810,-0.826698,-0.826698,1.26069e-011,1.52497e-011,5000000,1001000,3999000,4.995
-954228,-0.257434,-0.257434,3.59425e-011,1.39618e-010,6007000,1000000,5007000,6.007
936563,-0.532359,-0.532359,3.09046e-011,5.80522e-011,5000000,1000000,4000000,5
874523,-0.972384,-0.972384,7.95797e-012,8.18398e-012,5000000,1000000,4000000,5
335244,-0.889015,-0.889015,5.98355e-012,6.73054e-012,5549000,1000000,4549000,5.549
-138316,0.663042,0.663042,4.03599e-012,6.08709e-012,5219000,1000000,4219000,5.219
200853,-0.920959,-0.920959,3.05089e-012,3.31273e-012,5000000,1000000,4000000,5
460857,-0.914967,-0.914967,7.24931e-012,7.92303e-012,5008000,1001000,4007000,5.003
-953590,0.745719,0.745719,2.47659e-011,3.32107e-011,4999000,1000000,3999000,4.999
-838591,0.346099,0.346099,3.06684e-011,8.86117e-011,6000000,0,6000000,inf
-420197,-0.628619,-0.628619,1.27386e-011,2.02644e-011,6346000,0,6346000,inf
978997,0.969859,0.969859,9.2969e-012,9.58582e-012,6008000,1000000,5008000,6.008
-509836,0.649432,0.649432,1.51124e-011,2.32701e-011,5001000,999000,4002000,5.00601
-869025,0.734058,0.734058,2.3004e-011,3.13382e-011,5003000,1000000,4003000,5.003
567587,0.992427,0.992427,2.72682e-012,2.74763e-012,5000000,1000000,4000000,5
788717,0.809585,0.809585,1.8047e-011,2.22917e-011,5505000,1004000,4501000,5.48307
446033,0.783486,0.783486,1.08041e-011,1.37898e-011,5000000,1000000,4000000,5
-162705,-0.855783,-0.855783,3.28104e-012,3.83396e-012,5052000,998000,4054000,5.06212
-764890,0.0493456,0.0493456,2.97794e-011,6.03487e-010,5000000,1000000,4000000,5
271819,0.653529,0.653529,8.01992e-012,1.22717e-011,6000000,1000000,5000000,6
-904199,0.913139,0.913139,1.4368e-011,1.57347e-011,5000000,1000000,4000000,5
967347,0.0454586,0.0454586,3.76686e-011,8.28635e-010,5000000,1000000,4000000,5
706234,-0.445968,-0.445968,2.464e-011,5.52506e-011,6000000,0,6000000,inf
754855,-0.231589,-0.231589,2.86247e-011,1.23601e-010,6204000,999000,5205000,6.21021
-184705,0.891535,0.891535,3.26117e-012,3.65792e-012,5001000,999000,4002000,5.00601
4921.72,0.916718,0.916718,7.64944e-014,8.34437e-014,5139000,0,5139000,inf
177416,-0.660696,-0.660696,5.19129e-012,7.85731e-012,6000000,1000000,5000000,6
871993,-0.00398154,-0.00398154,3.39904e-011,8.53701e-009,6000000,0,6000000,inf
-146966,-0.822343,-0.822343,3.25973e-012,3.96395e-012,6000000,0,6000000,inf
223714,0.943026,0.943026,2.9019e-012,3.07722e-012,6005000,0,6005000,inf
-954132,0.803244,0.803244,2.21537e-011,2.75803e-011,6044000,0,6044000,inf
997258,-0.646808,-0.646808,2.96471e-011,4.58359e-011,6000000,505000,5495000,11.8812
-598099,-0.622028,-0.622028,1.8255e-011,2.93475e-011,5802000,1029000,4773000,5.63848
720357,0.385271,0.385271,2.59122e-011,6.7257e-011,5297000,999000,4298000,5.3023
-918082,-0.77786,-0.77786,2.24901e-011,2.89128e-011,5000000,1000000,4000000,5
896635,-0.524069,-0.524069,2.97671e-011,5.68e-011,6000000,1000000,5000000,6
-567650,-0.992695,-0.992695,2.6793e-012,2.69902e-012,5001000,999000,4002000,5.00601
-40231.6,-0.374018,-0.374018,1.45439e-012,3.88856e-012,5000000,1000000,4000000,5
-341359,0.304372,0.304372,1.26749e-011,4.16428e-011,6000000,0,6000000,inf
-229739,-0.62578,-0.62578,6.98519e-012,1.11624e-011,6000000,1001000,4999000,5.99401
374175,-0.99457,-0.99457,1.50591e-012,1.51413e-012,5006000,1000000,4006000,5.006
98447.1,0.822745,0.822745,2.18159e-012,2.6516e-012,5000000,1001000,3999000,4.995
745630,-0.953961,-0.953961,8.71814e-012,9.13888e-012,5031000,1000000,4031000,5.031
