angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
608437,0.510059,0.510059,2.11524e-011,4.14705e-011,5008000,1000000,4008000,5.008
883425,-0.995922,-0.995922,3.10696e-012,3.11968e-012,5007000,1000000,4007000,5.007
171342,0.999067,0.999067,2.88547e-013,2.88817e-013,6000000,0,6000000,inf
-755379,-0.674712,-0.674712,2.17548e-011,3.22431e-011,6017000,999000,5018000,6.02302
-708709,-0.982987,-0.982987,5.07427e-012,5.1621e-012,5000000,1000000,4000000,5
485611,-0.743322,-0.743322,1.26655e-011,1.70391e-011,5000000,1000000,4000000,5
-108951,0.548888,0.548888,3.18501e-012,5.80266e-012,5511000,1000000,4511000,5.511
935808,-0.964843,-0.964843,9.58733e-012,9.93667e-012,5001000,999000,4002000,5.00601
-533976,0.905331,0.905331,8.84026e-012,9.76467e-012,5001000,999000,4002000,5.00601
-962970,-0.999929,-0.999929,4.46643e-013,4.46674e-013,5001000,999000,4002000,5.00601
911109,-0.99999,-0.99999,1.6076e-013,1.60762e-013,5001000,999000,4002000,5.00601
-634711,-0.440163,-0.440163,2.46722e-011,5.60523e-011,5000000,1001000,3999000,4.995
862822,-0.846501,-0.846501,1.79059e-011,2.11528e-011,4999000,1000000,3999000,4.999
-758723,-0.838537,-0.838537,1.61139e-011,1.92167e-011,5117000,1000000,4117000,5.117
-421629,-0.325268,-0.325268,2.89019e-011,8.88558e-011,6001000,0,6001000,inf
-438375,-0.709022,-0.709022,1.20418e-011,1.69837e-011,6000000,0,6000000,inf
866059,-0.934994,-0.934994,1.19732e-011,1.28056e-011,5000000,1000000,4000000,5
-810901,0.87162,0.87162,1.54944e-011,1.77765e-011,4999000,1001000,3998000,4.99401
-36231.5,-0.887138,-0.887138,6.51812e-013,7.34736e-013,4999000,1088000,3911000,4.59467
-347409,0.80738,0.80738,7.99072e-012,9.8971e-012,5256000,1000000,4256000,5.256
-286452,0.439247,0.439247,7.53847e-012,1.71623e-011,5004000,999000,4005000,5.00901
-664169,0.383194,0.383194,2.97947e-011,7.77535e-011,5001000,999000,4002000,5.00601
690359,0.999135,0.999135,1.11933e-012,1.1203e-012,5505000,0,5505000,inf
-282011,-0.776162,-0.776162,6.93234e-012,8.93156e-012,6003000,0,6003000,inf
-187970,-0.391757,-0.391757,1.19229e-011,3.04345e-011,6000000,1000000,5000000,6
146773,-0.604997,-0.604997,4.44023e-012,7.33925e-012,5000000,1000000,4000000,5
711031,0.93764,0.93764,9.6344e-012,1.02752e-011,5001000,999000,4002000,5.00601
-992258,0.154512,0.154512,1.50234e-010,9.7231e-010,5001000,999000,4002000,5.00601
-754007,0.723463,0.723463,2.02963e-011,2.80544e-011,5000000,1001000,3999000,4.995
476716,0.141241,0.141241,1.48669e-010,1.05259e-009,4999000,1001000,3998000,4.99401
142604,0.905527,0.905527,2.35845e-012,2.6045e-012,5000000,999000,4001000,5.00501
933392,0.979347,0.979347,7.35645e-012,7.51158e-012,5001000,1000000,4001000,5.001
791299,0.806191,0.806191,1.82494e-011,2.26366e-011,5000000,999000,4001000,5.00501
778720,0.653892,0.653892,2.29289e-011,3.50652e-011,5001000,1000000,4001000,5.001
-742294,-0.387874,-0.387874,2.11807e-011,5.46073e-011,6000000,0,6000000,inf
-879574,-0.985445,-0.985445,5.82845e-012,5.91453e-012,5000000,999000,4001000,5.00501
351988,-0.422676,-0.422676,9.19814e-012,2.17617e-011,6004000,0,6004000,inf
-689339,-0.520738,-0.520738,2.232e-011,4.28623e-011,6000000,1003000,4997000,5.98205
-265193,-0.129179,-0.129179,1.38961e-010,1.07573e-009,5007000,1000000,4007000,5.007
-108805,0.171815,0.171815,9.59408e-011,5.58398e-010,5507000,1000000,4507000,5.507
-156449,-0.396861,-0.396861,7.96585e-013,2.00721e-012,5000000,1000000,4000000,5
156531,-0.137355,-0.137355,1.30073e-010,9.46988e-010,6000000,0,6000000,inf
414954,0.947327,0.947327,5.1803e-012,5.46833e-012,6001000,0,6001000,inf
-132558,-0.362114,-0.362114,1.28013e-011,3.53516e-011,5999000,1000000,4999000,5.999
220778,0.995582,0.995582,8.08131e-013,8.11718e-013,5000000,1102000,3898000,4.53721
-817240,0.275615,0.275615,5.64306e-011,2.04744e-010,4999000,1000000,3999000,4.999
-855966,0.15799,0.15799,7.46969e-011,4.72796e-010,5000000,1000000,4000000,5
-258512,-0.993761,-0.993761,1.12388e-012,1.13093e-012,5000000,1000000,4000000,5
328460,0.915319,0.915319,5.15632e-012,5.63336e-012,5000000,1000000,4000000,5
989781,-0.977382,-0.977382,8.15936e-012,8.34818e-012,5000000,1000000,4000000,5
697197,-0.635976,-0.635976,2.103e-011,3.30672e-011,5000000,1000000,4000000,5
-805474,0.80785,0.80785,1.8505e-011,2.29064e-011,5000000,999000,4001000,5.00501
-47284.4,-0.959706,-0.959706,5.1803e-013,5.3978e-013,5001000,999000,4002000,5.00601
274798,-0.976779,-0.976779,2.29505e-012,2.34961e-012,5004000,0,5004000,inf
549195,0.890532,0.890532,9.73888e-012,1.0936e-011,6000000,0,6000000,inf
-318250,0.997562,0.997562,8.65641e-013,8.67756e-013,5505000,1005000,4500000,5.47761
-512841,0.63474,0.63474,1.53885e-011,2.42437e-011,4999000,1000000,3999000,4.999
685777,-0.1326,-0.1326,1.17101e-010,8.83113e-010,6001000,0,6001000,inf
-296963,0.611934,0.611934,9.0562e-012,1.47993e-011,6000000,999000,5001000,6.00601
-613238,0.541611,0.541611,2.05145e-011,3.78768e-011,5000000,1000000,4000000,5
236480,0.906015,0.906015,3.90155e-012,4.30627e-012,5000000,1001000,3999000,4.995
-331790,0.929023,0.929023,4.78573e-012,5.15136e-012,4999000,1000000,3999000,4.999
926579,-0.85882,-0.85882,1.85028e-011,2.15444e-011,5000000,0,5000000,inf
780297,0.623165,0.623165,2.37113e-011,3.80497e-011,6000000,1000000,5000000,6
522716,0.707946,0.707946,1.43996e-011,2.034e-011,5000000,1000000,4000000,5
-14689.7,0.942295,0.942295,1.91736e-013,2.03477e-013,5001000,0,5001000,inf
-299819,-0.592778,-0.592778,9.26226e-012,1.56252e-011,5999000,1000000,4999000,5.999
668891,0.0673789,0.0673789,2.67085e-010,3.96392e-009,5000000,1000000,4000000,5
-911747,0.999789,0.999789,7.29861e-013,7.30015e-013,5000000,1000000,4000000,5
-316083,0.339499,0.339499,6.06681e-013,1.78699e-012,5004000,1000000,4004000,5.004
812486,0.133454,0.133454,1.10838e-010,8.30529e-010,6000000,1002000,4998000,5.98802
232361,-0.862521,-0.862521,4.58333e-012,5.31388e-012,4998000,0,4998000,inf
892439,0.842291,0.842291,1.87513e-011,2.22623e-011,5507000,1000000,4507000,5.507
-634346,-0.00624775,-0.00624775,5.79647e-010,9.27769e-008,6000000,0,6000000,inf
69239.8,0.652168,0.652168,2.08478e-012,3.19669e-012,6000000,1000000,5000000,6
-229066,0.99163,0.99163,1.15274e-012,1.16247e-012,5000000,1001000,3999000,4.995
-393556,-0.556833,-0.556833,1.30553e-011,2.34457e-011,4999000,1000000,3999000,4.999
-160235,-0.00715847,-0.00715847,5.5602e-010,7.76731e-008,5000000,1000000,4000000,5
-65149.5,0.644524,0.644524,1.98841e-012,3.08508e-012,5000000,1000000,4000000,5
-982765,0.974816,0.974816,8.54328e-012,8.76399e-012,5000000,1000000,4000000,5
205415,0.504003,0.504003,7.75424e-012,1.53853e-011,6000000,0,6000000,inf
-322990,-0.86082,-0.86082,6.40732e-012,7.44327e-012,6000000,0,6000000,inf
-701662,0.996019,0.996019,2.43805e-012,2.44779e-012,6000000,0,6000000,inf
343220,0.674938,0.674938,9.85001e-012,1.4594e-011,6000000,1000000,5000000,6
412949,0.394944,0.394944,1.97291e-011,4.99542e-011,5000000,1000000,4000000,5
67861.3,-0.972689,-0.972689,6.14064e-013,6.31306e-013,5000000,1000000,4000000,5
-167457,-0.608539,-0.608539,5.07305e-012,8.33645e-012,5003000,1001000,4002000,4.998
958982,-0.530965,-0.530965,3.11638e-011,5.86928e-011,5999000,1000000,4999000,5.999
-464297,0.617112,0.617112,1.41529e-011,2.29341e-011,5509000,0,5509000,inf
396716,-0.505573,-0.505573,1.41576e-011,2.8003e-011,6000000,0,6000000,inf
784412,0.998618,0.998618,1.60705e-012,1.60927e-012,6000000,0,6000000,inf
-775963,-0.503029,-0.503029,2.6995e-011,5.36648e-011,6001000,1000000,5001000,6.001
747126,0.0926893,0.0926893,2.52167e-010,2.72056e-009,4999000,1000000,3999000,4.999
-773098,-0.71688,-0.71688,2.10173e-011,2.93177e-011,5000000,1000000,4000000,5
714352,-0.267426,-0.267426,1.83592e-012,6.86516e-012,5000000,1000000,4000000,5
-43.8631,0.992909,0.992909,2.22045e-016,2.2363e-016,5000000,1000000,4000000,5
-678192,-0.662836,-0.662836,1.97647e-011,2.98184e-011,5000000,1000000,4000000,5
248207,-0.688333,-0.688333,7.0336e-012,1.02183e-011,6000000,0,6000000,inf
-790406,0.99074,0.99074,4.18321e-012,4.22231e-012,5000000,1000000,4000000,5
-881317,0.817194,0.817194,1.98006e-011,2.423e-011,5000000,1000000,4000000,5
933619,0.915844,0.915844,1.46129e-011,1.59556e-011,5000000,1000000,4000000,5
231450,-0.998143,-0.998143,5.49671e-013,5.50694e-013,5000000,1001000,3999000,4.995
433918,0.339158,0.339158,4.87704e-012,1.43799e-011,5002000,1000000,4002000,5.002
561223,-0.627697,-0.627697,1.70995e-011,2.72417e-011,6001000,0,6001000,inf
107724,0.210989,0.210989,6.18319e-011,2.93057e-010,5502000,1004000,4498000,5.48008
940065,0.999469,0.999469,1.1946e-012,1.19524e-012,5000000,1000000,4000000,5
319987,-0.940101,-0.940101,4.25204e-012,4.52296e-012,5000000,1000000,4000000,5
-949802,-0.232465,-0.232465,8.43028e-012,3.62648e-011,6000000,0,6000000,inf
-713254,0.889116,0.889116,1.2725e-011,1.4312e-011,5000000,1000000,4000000,5
278126,0.29383,0.29383,9.99612e-012,3.402e-011,6000000,0,6000000,inf
760588,-0.111465,-0.111465,2.11147e-010,1.89429e-009,6163000,0,6163000,inf
-284266,-0.505321,-0.505321,1.0381e-011,2.05434e-011,6001000,999000,5002000,6.00701
-220433,0.938666,0.938666,2.96296e-012,3.15657e-012,5001000,999000,4002000,5.00601
-238397,0.959572,0.959572,2.61569e-012,2.72589e-012,5000000,0,5000000,inf
833284,0.299009,0.299009,1.19813e-011,4.007e-011,6001000,999000,5002000,6.00701
-782480,-0.901643,-0.901643,1.31914e-011,1.46305e-011,5001000,999000,4002000,5.00601
982819,-0.92509,-0.92509,1.45485e-011,1.57266e-011,5001000,0,5001000,inf
-493655,-0.373194,-0.373194,1.10461e-011,2.95987e-011,5999000,1000000,4999000,5.999
-735853,-0.644413,-0.644413,2.1887e-011,3.39643e-011,5000000,1004000,3996000,4.98008
-357610,-0.693353,-0.693353,1.00584e-011,1.45069e-011,4999000,1001000,3998000,4.99401
754365,0.809484,0.809484,1.72653e-011,2.13288e-011,5000000,999000,4001000,5.00501
-880148,0.957944,0.957944,9.84512e-012,1.02773e-011,5509000,0,5509000,inf
57824.5,0.932508,0.932508,8.14016e-013,8.72931e-013,6000000,0,6000000,inf
722770,-0.989109,-0.989109,4.14668e-012,4.19234e-012,6078000,0,6078000,inf
-986290,0.746627,0.746627,2.55787e-011,3.4259e-011,5999000,0,5999000,inf
-847745,0.335857,0.335857,4.26773e-011,1.2707e-010,6002000,999000,5003000,6.00801
-879214,0.112142,0.112142,1.46273e-010,1.30435e-009,5000000,999000,4001000,5.00501
138740,0.570371,0.570371,4.2033e-012,7.36942e-012,6001000,0,6001000,inf
357489,0.722134,0.722134,9.63385e-012,1.33408e-011,6000000,0,6000000,inf
-391049,-0.763114,-0.763114,9.85267e-012,1.29111e-011,4999000,1001000,3998000,4.99401
61077.7,0.386812,0.386812,7.77128e-012,2.00906e-011,5999000,0,5999000,inf
337938,-0.983591,-0.983591,2.37677e-012,2.41642e-012,5000000,1000000,4000000,5
625434,0.980056,0.980056,4.84479e-012,4.94338e-012,5000000,1000000,4000000,5
802358,0.201733,0.201733,3.38745e-011,1.67917e-010,5335000,1000000,4335000,5.335
-135335,0.438769,0.438769,2.22872e-012,5.07948e-012,6000000,0,6000000,inf
-821485,-0.746275,-0.746275,2.13175e-011,2.85652e-011,6003000,0,6003000,inf
-160296,0.965379,0.965379,1.62992e-012,1.68837e-012,5000000,1000000,4000000,5
-777216,0.00860326,0.00860326,5.71997e-010,6.6486e-008,5505000,1005000,4500000,5.47761
-683605,0.675436,0.675436,1.96286e-011,2.90607e-011,6000000,0,6000000,inf
-322462,-0.599195,-0.599195,1.01943e-011,1.70133e-011,5999000,1000000,4999000,5.999
97310.2,-0.832326,-0.832326,2.10254e-012,2.5261e-012,5000000,0,5000000,inf
-254763,0.106228,0.106228,2.02344e-010,1.90481e-009,6000000,1000000,5000000,6
-151999,-0.887278,-0.887278,2.73304e-012,3.08025e-012,5000000,1000000,4000000,5
-68652.5,-0.7329,-0.7329,1.82498e-012,2.49009e-012,5000000,0,5000000,inf
-705430,-0.772544,-0.772544,1.74591e-011,2.25996e-011,6000000,0,6000000,inf
177192,0.962508,0.962508,1.87372e-012,1.94671e-012,5000000,1000000,4000000,5
-576248,-0.0162943,-0.0162943,4.78104e-010,2.93417e-008,6000000,0,6000000,inf
-574087,0.304821,0.304821,3.89154e-011,1.27667e-010,6000000,1000000,5000000,6
771830,-0.936722,-0.936722,1.05326e-011,1.12441e-011,5000000,0,5000000,inf
780198,-0.31305,-0.31305,4.46498e-011,1.42628e-010,6000000,1000000,5000000,6
769407,0.723378,0.723378,2.07135e-011,2.86345e-011,5000000,1000000,4000000,5
905378,-0.93338,-0.93338,1.26661e-011,1.35701e-011,5068000,0,5068000,inf
854258,-0.871819,-0.871819,1.6311e-011,1.87091e-011,6008000,0,6008000,inf
121257,-0.208071,-0.208071,5.51675e-011,2.65138e-010,6000000,1000000,5000000,6
-119562,0.802832,0.802832,2.779e-012,3.4615e-012,4507000,1000000,3507000,4.507
-703896,-0.916742,-0.916742,1.0961e-011,1.19565e-011,4999000,1001000,3998000,4.99401
926566,-0.699934,-0.699934,2.57847e-011,3.68387e-011,6000000,0,6000000,inf
588140,-0.946608,-0.946608,7.39098e-012,7.80785e-012,6000000,0,6000000,inf
-481198,0.978951,0.978951,3.82827e-012,3.91058e-012,5999000,0,5999000,inf
-309187,-0.636343,-0.636343,9.24039e-012,1.45211e-011,6000000,1001000,4999000,5.99401
909253,0.60197,0.60197,2.81787e-011,4.68108e-011,4999000,1001000,3998000,4.99401
567486,0.291468,0.291468,1.59706e-013,5.47934e-013,5001000,999000,4002000,5.00601
-638279,0.0506571,0.0506571,3.25113e-010,6.41791e-009,5999000,1001000,4998000,5.99301
-279149,0.715983,0.715983,7.60336e-012,1.06195e-011,5000000,0,5000000,inf
-884199,-0.534406,-0.534406,2.86509e-011,5.36126e-011,6002000,998000,5004000,6.01403
-392958,-0.178974,-0.178974,9.94861e-011,5.55868e-010,5000000,1000000,4000000,5
-728300,-0.871081,-0.871081,1.39431e-011,1.60066e-011,5000000,1000000,4000000,5
-260814,0.0500561,0.0500561,3.62339e-010,7.23866e-009,6000000,1000000,5000000,6
-219974,0.904545,0.904545,3.65608e-012,4.0419e-012,5003000,0,5003000,inf
-141924,0.968147,0.968147,1.38511e-012,1.43069e-012,6000000,0,6000000,inf
77718.9,-0.580156,-0.580156,2.66309e-012,4.59031e-012,5508000,1001000,4507000,5.5025
-412288,-0.807986,-0.807986,9.46887e-012,1.17191e-011,4999000,1000000,3999000,4.999
319017,0.268355,0.268355,1.63496e-011,6.09255e-011,5000000,1000000,4000000,5
-280195,-0.710881,-0.710881,7.68974e-012,1.08172e-011,5000000,1000000,4000000,5
-272744,-0.740894,-0.740894,7.13718e-012,9.6332e-012,5000000,1000000,4000000,5
-814788,-0.993376,-0.993376,3.64941e-012,3.67375e-012,5000000,1000000,4000000,5
977110,0.399062,0.399062,3.95688e-011,9.91547e-011,5000000,1000000,4000000,5
-668739,0.637793,0.637793,2.00229e-011,3.1394e-011,6000000,0,6000000,inf
585233,0.0641405,0.0641405,3.26155e-010,5.08501e-009,6000000,1000000,5000000,6
-188755,-0.0599788,-0.0599788,3.24452e-010,5.40945e-009,5000000,1000000,4000000,5
514260,0.999832,0.999832,3.67262e-013,3.67323e-013,5000000,1000000,4000000,5
717502,0.92532,0.92532,1.06052e-011,1.14611e-011,5000000,1000000,4000000,5
331895,0.334775,0.334775,2.39161e-011,7.14394e-011,5000000,1000000,4000000,5
-819712,0.0928745,0.0928745,1.90905e-010,2.05551e-009,6000000,0,6000000,inf
-421740,0.972168,0.972168,3.85147e-012,3.96174e-012,6003000,0,6003000,inf
-462784,-0.301476,-0.301476,3.5603e-011,1.18096e-010,6000000,0,6000000,inf
358675,0.892592,0.892592,6.30374e-012,7.06228e-012,5000000,1503000,3497000,3.32668
-727937,0.108298,0.108298,2.16345e-010,1.99769e-009,5866000,0,5866000,inf
-36412.1,0.465461,0.465461,3.70037e-013,7.94992e-013,5646000,1000000,4646000,5.646
803060,0.976323,0.976323,6.77147e-012,6.93569e-012,5000000,1000000,4000000,5
-118251,-0.0241301,-0.0241301,4.66279e-010,1.93235e-008,5000000,1000000,4000000,5
-112035,0.91571,0.91571,1.75504e-012,1.91659e-012,5000000,1000000,4000000,5
699729,-0.648588,-0.648588,2.08029e-011,3.20742e-011,5000000,1000000,4000000,5
-63663.6,-0.716954,-0.716954,1.73694e-012,2.42267e-012,5000000,1000000,4000000,5
344280,0.440357,0.440357,1.44978e-011,3.29229e-011,5000000,1000000,4000000,5
695855,-0.0541542,-0.0541542,3.10196e-010,5.72802e-009,6000000,0,6000000,inf
638734,-0.400521,-0.400521,1.82699e-011,4.56153e-011,6000000,1000000,5000000,6
806314,0.838075,0.838075,1.71472e-011,2.04602e-011,5001000,1000000,4001000,5.001
-267375,0.993006,0.993006,1.23046e-012,1.23913e-012,4999000,1000000,3999000,4.999
-658518,-0.483953,-0.483953,2.3653e-011,4.88746e-011,5000000,1000000,4000000,5
-380279,0.289979,0.289979,7.22805e-012,2.49261e-011,5000000,1003000,3997000,4.98504
-65693.6,-0.980252,-0.980252,5.06262e-013,5.16461e-013,5000000,1000000,4000000,5
-850656,0.981401,0.981401,6.36546e-012,6.4861e-012,5000000,1000000,4000000,5
21390.5,-0.802192,-0.802192,4.98268e-013,6.21134e-013,4507000,1000000,3507000,4.507
-327137,-0.897224,-0.897224,5.63072e-012,6.27571e-012,5000000,1001000,3999000,4.995
619366,0.297185,0.297185,3.57392e-012,1.20259e-011,5999000,0,5999000,inf
-627031,0.955417,0.955417,7.21678e-012,7.55354e-012,6001000,1000000,5001000,6.001
80503.6,-0.958963,-0.958963,8.89733e-013,9.27807e-013,4999000,1000000,3999000,4.999
-168558,0.602782,0.602782,5.36371e-012,8.89825e-012,6000000,0,6000000,inf
-550301,0.725716,0.725716,1.47529e-011,2.03287e-011,6000000,0,6000000,inf
-297584,0.999311,0.999311,4.30433e-013,4.3073e-013,6000000,1004000,4996000,5.9761
-882711,0.0370454,0.0370454,4.38059e-010,1.18249e-008,4995000,1000000,3995000,4.995
335279,-0.291275,-0.291275,3.35565e-011,1.15205e-010,5000000,1000000,4000000,5
277925,0.281504,0.281504,1.35204e-011,4.80292e-011,6000000,0,6000000,inf
546585,0.18962,0.18962,9.5409e-011,5.03159e-010,6000000,1001000,4999000,5.99401
98344.2,0.979152,0.979152,7.7871e-013,7.95291e-013,4999000,0,4999000,inf
357980,-0.558758,-0.558758,1.18737e-011,2.12502e-011,6000000,1001000,4999000,5.99401
-872847,0.90305,0.90305,1.46146e-011,1.61836e-011,5001000,1000000,4001000,5.001
7849.36,-0.0887864,-0.0887864,2.33133e-010,2.62578e-009,5001000,999000,4002000,5.00601
-348981,0.933193,0.933193,4.88865e-012,5.23862e-012,5505000,1001000,4504000,5.4995
-599520,-0.748807,-0.748807,1.54866e-011,2.06817e-011,5000000,999000,4001000,5.00501
743076,0.244411,0.244411,1.02394e-011,4.1894e-011,5000000,1000000,4000000,5
-491945,-0.893585,-0.893585,8.60811e-012,9.63324e-012,5000000,1000000,4000000,5
-701700,0.996223,0.996223,2.3751e-012,2.38411e-012,5000000,1000000,4000000,5
498208,0.231532,0.231532,2.60603e-011,1.12556e-010,6001000,0,6001000,inf
-500655,-0.189468,-0.189468,5.54605e-011,2.92716e-010,6000000,999000,5001000,6.00601
477124,-0.579207,-0.579207,1.49619e-011,2.58317e-011,5000000,1000000,4000000,5
-660060,0.098553,0.098553,2.34957e-010,2.38407e-009,6329000,1009000,5320000,6.27255
-485562,-0.571689,-0.571689,1.52969e-011,2.67573e-011,4999000,1000000,3999000,4.999
208422,-0.900626,-0.900626,3.53073e-012,3.92031e-012,5000000,1000000,4000000,5
-101864,0.623093,0.623093,3.02847e-012,4.86037e-012,6000000,0,6000000,inf
629239,-0.931279,-0.931279,8.93585e-012,9.59524e-012,6001000,0,6001000,inf
409679,-0.862439,-0.862439,8.08298e-012,9.37223e-012,4999000,1000000,3999000,4.999
401159,-0.842375,-0.842375,8.42681e-012,1.00036e-011,5007000,1000000,4007000,5.007
758799,-0.602956,-0.602956,2.3476e-011,3.89348e-011,6000000,0,6000000,inf
12962.5,0.955417,0.955417,1.49103e-013,1.56061e-013,5504000,1004000,4500000,5.48207
-109462,-0.835684,-0.835684,2.34357e-012,2.80437e-012,5000000,0,5000000,inf
-865396,0.998769,0.998769,1.67344e-012,1.6755e-012,6000000,0,6000000,inf
-366348,0.7962,0.7962,8.63964e-012,1.08511e-011,6000000,0,6000000,inf
382680,-0.89363,-0.89363,6.69487e-012,7.49177e-012,5000000,1000000,4000000,5
523978,0.0557966,0.0557966,3.51868e-010,6.30626e-009,6000000,0,6000000,inf
594598,0.259333,0.259333,9.3901e-012,3.62086e-011,6000000,1000000,5000000,6
-182651,0.436665,0.436665,9.00247e-012,2.06164e-011,5000000,1000000,4000000,5
442262,0.110298,0.110298,1.66902e-010,1.51318e-009,5000000,1000000,4000000,5
209884,0.833156,0.833156,4.52449e-012,5.43054e-012,5000000,1000000,4000000,5
94433.3,-0.980302,-0.980302,7.26974e-013,7.41582e-013,5000000,1000000,4000000,5
-185020,0.238878,0.238878,4.8058e-011,2.01182e-010,6003000,0,6003000,inf
-290092,-0.999853,-0.999853,1.93623e-013,1.93651e-013,5997000,0,5997000,inf
98946.6,0.50696,0.50696,4.11982e-012,8.12652e-012,6000000,1000000,5000000,6
-708924,0.0414033,0.0414033,4.13303e-010,9.98237e-009,5003000,1000000,4003000,5.003
97233.4,0.443373,0.443373,1.06393e-012,2.39962e-012,5000000,1000000,4000000,5
941050,-0.224033,-0.224033,1.35292e-011,6.03892e-011,6000000,0,6000000,inf
-459709,0.984886,0.984886,3.10374e-012,3.15137e-012,5507000,1000000,4507000,5.507
510332,0.466233,0.466233,1.9204e-011,4.11897e-011,5000000,1000000,4000000,5
-386698,0.980652,0.980652,2.95086e-012,3.00908e-012,5000000,1000000,4000000,5
636990,0.966345,0.966345,6.38767e-012,6.61014e-012,5000000,1000000,4000000,5
890111,-0.672235,-0.672235,2.5664e-011,3.81771e-011,5000000,1000000,4000000,5
-338378,-0.948602,-0.948602,4.17433e-012,4.40051e-012,5000000,1000000,4000000,5
-217291,0.982004,0.982004,1.59983e-012,1.62915e-012,5000000,1000000,4000000,5
-622614,0.966401,0.966401,6.23823e-012,6.45511e-012,5000000,1000000,4000000,5
-26812.8,-0.784765,-0.784765,6.4837e-013,8.26196e-013,5000000,1000000,4000000,5
-923236,-0.989858,-0.989858,5.11247e-012,5.16485e-012,5000000,0,5000000,inf
-617503,-0.365361,-0.365361,1.47847e-011,4.04661e-011,6000000,1000000,5000000,6
-816476,0.457574,0.457574,2.64465e-011,5.77972e-011,5000000,1000000,4000000,5
919538,0.963018,0.963018,9.65761e-012,1.00285e-011,5000000,1000000,4000000,5
505346,-0.67819,-0.67819,1.44964e-011,2.13751e-011,5000000,1000000,4000000,5
517546,0.999442,0.999442,6.74016e-013,6.74393e-013,5003000,1000000,4003000,5.003
-488685,-0.525365,-0.525365,1.5639e-011,2.9768e-011,6000000,0,6000000,inf
511416,-0.974122,-0.974122,4.50584e-012,4.62554e-012,5503000,1005000,4498000,5.47562
581662,-0.344206,-0.344206,3.15732e-011,9.17276e-011,4999000,1000000,3999000,4.999
-523471,0.889003,0.889003,9.34364e-012,1.05102e-011,5000000,1000000,4000000,5
-36336.5,0.690954,0.690954,1.00964e-012,1.46122e-012,5000000,1000000,4000000,5
328202,0.962999,0.962999,3.44791e-012,3.58038e-012,5000000,1000000,4000000,5
-530837,-0.802462,-0.802462,1.23475e-011,1.5387e-011,5000000,1001000,3999000,4.995
646967,0.929961,0.929961,9.27203e-012,9.97034e-012,4999000,1002000,3997000,4.98902
168503,0.572644,0.572644,5.15665e-012,9.00499e-012,4998000,1000000,3998000,4.998
-565561,0.52507,0.52507,1.93348e-011,3.68232e-011,6000000,0,6000000,inf
-852465,0.976995,0.976995,7.08644e-012,7.2533e-012,6000000,0,6000000,inf
-641904,0.626445,0.626445,1.94323e-011,3.102e-011,6000000,1003000,4997000,5.98205
60672.7,-0.633936,-0.633936,1.88916e-012,2.98004e-012,4997000,1000000,3997000,4.997
970056,-0.183038,-0.183038,1.17665e-010,6.42846e-010,5001000,1000000,4001000,5.001
189766,0.0458018,0.0458018,3.60915e-010,7.87994e-009,5999000,0,5999000,inf
990983,0.433065,0.433065,3.75686e-011,8.67504e-011,6004000,1000000,5004000,6.004
-404961,-0.861838,-0.861838,8.00615e-012,9.28962e-012,5000000,0,5000000,inf
8990.22,0.525184,0.525184,8.69416e-013,1.65545e-012,6000000,1000000,5000000,6
168702,-0.00698981,-0.00698981,5.44148e-010,7.78488e-008,5508000,0,5508000,inf
-397547,-0.961165,-0.961165,4.27669e-012,4.44949e-012,6000000,0,6000000,inf
-843403,0.116928,0.116928,2.03682e-010,1.74194e-009,6000000,0,6000000,inf
808916,0.864947,0.864947,1.58247e-011,1.82955e-011,6193000,0,6193000,inf
-40035.8,0.796096,0.796096,9.44911e-013,1.18693e-012,6000000,0,6000000,inf
-428040,-0.654789,-0.654789,1.25744e-011,1.92037e-011,6000000,1000000,5000000,6
-532588,0.976956,0.976956,4.43123e-012,4.53576e-012,5133000,1000000,4133000,5.133
675821,-0.351509,-0.351509,3.39455e-011,9.65707e-011,5000000,1000000,4000000,5
-54157.7,-0.974035,-0.974035,4.77951e-013,4.90692e-013,5000000,1000000,4000000,5
-506679,-0.979213,-0.979213,4.00613e-012,4.09117e-012,5000000,1000000,4000000,5
694469,0.101812,0.101812,1.75093e-010,1.71976e-009,6000000,0,6000000,inf
429175,-0.581018,-0.581018,1.3808e-011,2.37651e-011,6000000,1000000,5000000,6
-589072,-0.124964,-0.124964,1.33627e-010,1.06933e-009,5000000,1000000,4000000,5
-345665,0.169092,0.169092,8.14276e-011,4.81558e-010,6000000,1000000,5000000,6
959531,0.750836,0.750836,2.47019e-011,3.28992e-011,5003000,0,5003000,inf
464778,-0.0776298,-0.0776298,2.44565e-010,3.1504e-009,6000000,1000000,5000000,6
-430026,-0.241083,-0.241083,2.36785e-011,9.82171e-011,5100000,1000000,4100000,5.1
-673028,0.374502,0.374502,3.10043e-011,8.2788e-011,5000000,1000000,4000000,5
-463507,-0.889851,-0.889851,8.24352e-012,9.26393e-012,5000000,1000000,4000000,5
291424,-0.806342,-0.806342,6.71829e-012,8.33181e-012,5000000,1000000,4000000,5
-668814,0.984176,0.984176,4.61953e-012,4.6938e-012,5000000,1000000,4000000,5
-803908,0.957266,0.957266,9.06286e-012,9.46744e-012,5000000,1000000,4000000,5
-923007,0.712118,0.712118,2.52517e-011,3.546e-011,5000000,1000000,4000000,5
