angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-954132,0.59565,0.59568,2.98068e-005,5.00408e-005,6000000,1000000,5000000,6
997258,-0.762653,-0.762174,0.000478818,0.000627832,5000000,1000000,4000000,5
-598099,-0.782995,-0.782605,0.000389858,0.000497906,5000000,1001000,3999000,4.995
720357,-0.922804,-0.921675,0.00112897,0.00122341,6004000,0,6004000,inf
-918082,-0.628438,-0.628612,0.000174009,0.000276891,6004000,997000,5007000,6.02207
896635,0.851676,0.851197,0.000478632,0.000561989,5505000,1006000,4499000,5.47217
-567650,0.120653,0.120881,0.000227548,0.00188597,6001000,0,6001000,inf
-40231.6,0.927421,0.926316,0.00110567,0.0011922,5999000,1001000,4998000,5.99301
-341359,0.952553,0.951484,0.00106901,0.00112226,4999000,1000000,3999000,4.999
-229739,0.779999,0.779597,0.00040278,0.000516385,5000000,1001000,3999000,4.995
374175,0.104068,0.104239,0.000170284,0.00163627,5262000,1000000,4262000,5.262
98447.1,-0.568411,-0.568352,5.94249e-005,0.000104546,6001000,999000,5002000,6.00701
745630,-0.299929,-0.299461,0.00046838,0.00156164,5754000,0,5754000,inf
